Time,EC,Experiment
14:12:24,280.9,High Seismicity
14:12:26,281,High Seismicity
14:12:28,281,High Seismicity
14:12:30,281,High Seismicity
14:12:32,281,High Seismicity
14:12:34,281,High Seismicity
14:12:36,281,High Seismicity
14:12:38,281.1,High Seismicity
14:12:40,281.1,High Seismicity
14:12:42,281.1,High Seismicity
14:12:44,281.1,High Seismicity
14:12:46,281.1,High Seismicity
14:12:48,281.1,High Seismicity
14:12:50,281.2,High Seismicity
14:12:52,281.2,High Seismicity
14:12:54,281.2,High Seismicity
14:12:56,281.2,High Seismicity
14:12:58,281.2,High Seismicity
14:13:00,281.2,High Seismicity
14:13:02,281.2,High Seismicity
14:13:04,281.2,High Seismicity
14:13:06,281.2,High Seismicity
14:13:08,281.2,High Seismicity
14:13:10,281.2,High Seismicity
14:13:12,281.2,High Seismicity
14:13:14,281.2,High Seismicity
14:13:16,281.2,High Seismicity
14:13:18,281.2,High Seismicity
14:13:20,281.2,High Seismicity
14:13:22,281.2,High Seismicity
14:13:24,281.3,High Seismicity
14:13:26,281.3,High Seismicity
14:13:28,281.2,High Seismicity
14:13:30,281.3,High Seismicity
14:13:32,281.3,High Seismicity
14:13:34,281.3,High Seismicity
14:13:36,281.3,High Seismicity
14:13:38,281.3,High Seismicity
14:13:40,281.3,High Seismicity
14:13:42,281.3,High Seismicity
14:13:44,281.3,High Seismicity
14:13:46,281.3,High Seismicity
14:13:48,281.3,High Seismicity
14:13:50,281.3,High Seismicity
14:13:52,281.3,High Seismicity
14:13:54,281.3,High Seismicity
14:13:56,281.3,High Seismicity
14:13:58,281.3,High Seismicity
14:14:00,281.3,High Seismicity
14:14:02,281.3,High Seismicity
14:14:04,281.3,High Seismicity
14:14:06,281.3,High Seismicity
14:14:08,281.3,High Seismicity
14:14:10,281.3,High Seismicity
14:14:12,281.3,High Seismicity
14:14:14,281.3,High Seismicity
14:14:16,281.3,High Seismicity
14:14:18,281.3,High Seismicity
14:14:20,281.3,High Seismicity
14:14:22,281.3,High Seismicity
14:14:24,281.3,High Seismicity
14:14:26,281.3,High Seismicity
14:14:28,281.3,High Seismicity
14:14:30,281.3,High Seismicity
14:14:32,281.3,High Seismicity
14:14:34,281.4,High Seismicity
14:14:36,281.3,High Seismicity
14:14:38,281.3,High Seismicity
14:14:40,281.3,High Seismicity
14:14:42,281.3,High Seismicity
14:14:44,281.3,High Seismicity
14:14:46,281.3,High Seismicity
14:14:48,281.3,High Seismicity
14:14:50,281.3,High Seismicity
14:14:52,281.3,High Seismicity
14:14:54,281.3,High Seismicity
14:14:56,281.3,High Seismicity
14:14:58,281.3,High Seismicity
14:15:00,281.3,High Seismicity
14:15:02,281.3,High Seismicity
14:15:04,281.3,High Seismicity
14:15:06,281.3,High Seismicity
14:15:08,281.3,High Seismicity
14:15:10,281.3,High Seismicity
14:15:12,281.3,High Seismicity
14:15:14,281.3,High Seismicity
14:15:16,281.3,High Seismicity
14:15:18,281.3,High Seismicity
14:15:20,281.3,High Seismicity
14:15:22,281.3,High Seismicity
14:15:24,281.3,High Seismicity
14:15:26,281.2,High Seismicity
14:15:28,281.2,High Seismicity
14:15:30,281.3,High Seismicity
14:15:32,281.3,High Seismicity
14:15:34,281.3,High Seismicity
14:15:36,281.3,High Seismicity
14:15:38,281.3,High Seismicity
14:15:40,281.3,High Seismicity
14:15:42,281.3,High Seismicity
14:15:44,281.2,High Seismicity
14:15:46,281.3,High Seismicity
14:15:48,281.3,High Seismicity
14:15:50,281.3,High Seismicity
14:15:52,281.3,High Seismicity
14:15:54,281.3,High Seismicity
14:15:56,281.3,High Seismicity
14:15:58,281.3,High Seismicity
14:16:00,281.3,High Seismicity
14:16:02,281.3,High Seismicity
14:16:04,281.3,High Seismicity
14:16:06,281.3,High Seismicity
14:16:08,281.3,High Seismicity
14:16:10,281.3,High Seismicity
14:16:12,281.3,High Seismicity
14:16:14,281.3,High Seismicity
14:16:16,281.3,High Seismicity
14:16:18,281.3,High Seismicity
14:16:20,281.3,High Seismicity
14:16:22,281.3,High Seismicity
14:16:24,281.3,High Seismicity
14:16:26,281.3,High Seismicity
14:16:28,281.4,High Seismicity
14:16:30,281.4,High Seismicity
14:16:32,281.4,High Seismicity
14:16:34,281.4,High Seismicity
14:16:36,281.4,High Seismicity
14:16:38,281.4,High Seismicity
14:16:40,281.4,High Seismicity
14:16:42,281.3,High Seismicity
14:16:44,281.4,High Seismicity
14:16:46,281.4,High Seismicity
14:16:48,281.4,High Seismicity
14:16:50,281.4,High Seismicity
14:16:52,281.4,High Seismicity
14:16:54,281.4,High Seismicity
14:16:56,281.4,High Seismicity
14:16:58,281.4,High Seismicity
14:17:00,281.4,High Seismicity
14:17:02,281.4,High Seismicity
14:17:04,281.4,High Seismicity
14:17:06,281.4,High Seismicity
14:17:08,281.5,High Seismicity
14:17:10,281.5,High Seismicity
14:17:12,281.5,High Seismicity
14:17:14,281.5,High Seismicity
14:17:16,281.5,High Seismicity
14:17:18,281.5,High Seismicity
14:17:20,281.5,High Seismicity
14:17:22,281.5,High Seismicity
14:17:24,281.5,High Seismicity
14:17:26,281.5,High Seismicity
14:17:28,281.5,High Seismicity
14:17:30,281.5,High Seismicity
14:17:32,281.5,High Seismicity
14:17:34,281.5,High Seismicity
14:17:36,281.5,High Seismicity
14:17:38,281.5,High Seismicity
14:17:40,281.5,High Seismicity
14:17:42,281.5,High Seismicity
14:17:44,281.5,High Seismicity
14:17:46,281.5,High Seismicity
14:17:48,281.5,High Seismicity
14:17:50,281.5,High Seismicity
14:17:52,281.5,High Seismicity
14:17:54,281.5,High Seismicity
14:17:56,281.5,High Seismicity
14:17:58,281.5,High Seismicity
14:18:00,281.5,High Seismicity
14:18:02,281.6,High Seismicity
14:18:04,281.6,High Seismicity
14:18:06,281.6,High Seismicity
14:18:08,281.6,High Seismicity
14:18:10,281.6,High Seismicity
14:18:12,281.6,High Seismicity
14:18:14,281.7,High Seismicity
14:18:16,281.7,High Seismicity
14:18:18,281.7,High Seismicity
14:18:20,281.7,High Seismicity
14:18:22,281.7,High Seismicity
14:18:24,281.7,High Seismicity
14:18:26,281.8,High Seismicity
14:18:28,281.8,High Seismicity
14:18:30,281.8,High Seismicity
14:18:32,281.8,High Seismicity
14:18:34,281.8,High Seismicity
14:18:36,281.8,High Seismicity
14:18:38,281.8,High Seismicity
14:18:40,281.8,High Seismicity
14:18:42,281.8,High Seismicity
14:18:44,281.8,High Seismicity
14:18:46,281.8,High Seismicity
14:18:48,281.8,High Seismicity
14:18:50,281.9,High Seismicity
14:18:52,281.9,High Seismicity
14:18:54,281.9,High Seismicity
14:18:56,281.9,High Seismicity
14:18:58,281.9,High Seismicity
14:19:00,281.9,High Seismicity
14:19:02,281.9,High Seismicity
14:19:04,281.9,High Seismicity
14:19:06,281.9,High Seismicity
14:19:08,281.9,High Seismicity
14:19:10,282,High Seismicity
14:19:12,281.9,High Seismicity
14:19:14,281.9,High Seismicity
14:19:16,282,High Seismicity
14:19:18,282,High Seismicity
14:19:20,282,High Seismicity
14:19:22,282,High Seismicity
14:19:24,282,High Seismicity
14:19:26,282,High Seismicity
14:19:28,282,High Seismicity
14:19:30,282,High Seismicity
14:19:32,282,High Seismicity
14:19:34,282,High Seismicity
14:19:36,282,High Seismicity
14:19:38,282,High Seismicity
14:19:40,282,High Seismicity
14:19:42,282,High Seismicity
14:19:44,282,High Seismicity
14:19:46,282,High Seismicity
14:19:48,282.1,High Seismicity
14:19:50,282.1,High Seismicity
14:19:52,282,High Seismicity
14:19:54,282.1,High Seismicity
14:19:56,282.1,High Seismicity
14:19:58,282,High Seismicity
14:20:00,282.1,High Seismicity
14:20:02,282.1,High Seismicity
14:20:04,282,High Seismicity
14:20:06,282,High Seismicity
14:20:08,282.1,High Seismicity
14:20:10,282.1,High Seismicity
14:20:12,282.1,High Seismicity
14:20:14,282.1,High Seismicity
14:20:16,282.1,High Seismicity
14:20:18,282,High Seismicity
14:20:20,282.1,High Seismicity
14:20:22,282.1,High Seismicity
14:20:24,282.1,High Seismicity
14:20:26,282.1,High Seismicity
14:20:28,282.1,High Seismicity
14:20:30,282.1,High Seismicity
14:20:32,282.1,High Seismicity
14:20:34,282.1,High Seismicity
14:20:36,282.1,High Seismicity
14:20:38,282.1,High Seismicity
14:20:40,282.1,High Seismicity
14:20:42,282.1,High Seismicity
14:20:44,282.1,High Seismicity
14:20:46,282.1,High Seismicity
14:20:48,282.1,High Seismicity
14:20:50,282.1,High Seismicity
14:20:52,282.1,High Seismicity
14:20:54,282.2,High Seismicity
14:20:56,282.1,High Seismicity
14:20:58,282.2,High Seismicity
14:21:00,282.1,High Seismicity
14:21:02,282.1,High Seismicity
14:21:04,282.2,High Seismicity
14:21:06,282.2,High Seismicity
14:21:08,282.2,High Seismicity
14:21:10,282.2,High Seismicity
14:21:12,282.1,High Seismicity
14:21:14,282.2,High Seismicity
14:21:16,282.2,High Seismicity
14:21:18,282.2,High Seismicity
14:21:20,282.1,High Seismicity
14:21:22,282.2,High Seismicity
14:21:24,282.2,High Seismicity
14:21:26,282.2,High Seismicity
14:21:28,282.2,High Seismicity
14:21:30,282.2,High Seismicity
14:21:32,282.2,High Seismicity
14:21:34,282.2,High Seismicity
14:21:36,282.2,High Seismicity
14:21:38,282.2,High Seismicity
14:21:40,282.2,High Seismicity
14:21:42,282.2,High Seismicity
14:21:44,282.2,High Seismicity
14:21:46,282.2,High Seismicity
14:21:48,282.2,High Seismicity
14:21:50,282.2,High Seismicity
14:21:52,282.2,High Seismicity
14:21:54,282.2,High Seismicity
14:21:56,282.2,High Seismicity
14:21:58,282.2,High Seismicity
14:22:00,282.2,High Seismicity
14:22:02,282.1,High Seismicity
14:22:04,282.2,High Seismicity
14:22:06,282.2,High Seismicity
14:22:08,282.2,High Seismicity
14:22:10,282.2,High Seismicity
14:22:12,282.2,High Seismicity
14:22:14,282.2,High Seismicity
14:22:16,282.2,High Seismicity
14:22:18,282.2,High Seismicity
14:22:20,282.1,High Seismicity
14:22:22,282.2,High Seismicity
14:22:24,282.2,High Seismicity
14:22:26,282.2,High Seismicity
14:22:28,282.2,High Seismicity
14:22:30,282.2,High Seismicity
14:22:32,282.2,High Seismicity
14:22:34,282.2,High Seismicity
14:22:36,282.2,High Seismicity
14:22:38,282.2,High Seismicity
14:22:40,282.2,High Seismicity
14:22:42,282.2,High Seismicity
14:22:44,282.2,High Seismicity
14:22:46,282.2,High Seismicity
14:22:48,282.2,High Seismicity
14:22:50,282.2,High Seismicity
14:22:52,282.2,High Seismicity
14:22:54,282.2,High Seismicity
14:22:56,282.2,High Seismicity
14:22:58,282.2,High Seismicity
14:23:00,282.2,High Seismicity
14:23:02,282.2,High Seismicity
14:23:04,282.2,High Seismicity
14:23:06,282.2,High Seismicity
14:23:08,282.2,High Seismicity
14:23:10,282.2,High Seismicity
14:23:12,282.2,High Seismicity
14:23:14,282.2,High Seismicity
14:23:16,282.2,High Seismicity
14:23:18,282.2,High Seismicity
14:23:20,282.2,High Seismicity
14:23:22,282.2,High Seismicity
14:23:24,282.2,High Seismicity
14:23:26,282.2,High Seismicity
14:23:28,282.2,High Seismicity
14:23:30,282.2,High Seismicity
14:23:32,282.2,High Seismicity
14:23:34,282.2,High Seismicity
14:23:36,282.2,High Seismicity
14:23:38,282.2,High Seismicity
14:23:40,282.2,High Seismicity
14:23:42,282.2,High Seismicity
14:23:44,282.3,High Seismicity
14:23:46,282.3,High Seismicity
14:23:48,282.2,High Seismicity
14:23:50,282.3,High Seismicity
14:23:52,282.3,High Seismicity
14:23:54,282.2,High Seismicity
14:23:56,282.3,High Seismicity
14:23:58,282.2,High Seismicity
14:24:00,282.3,High Seismicity
14:24:02,282.3,High Seismicity
14:24:04,282.3,High Seismicity
14:24:06,282.3,High Seismicity
14:24:08,282.3,High Seismicity
14:24:10,282.3,High Seismicity
14:24:12,282.3,High Seismicity
14:24:14,282.3,High Seismicity
14:24:16,282.3,High Seismicity
14:24:18,282.3,High Seismicity
14:24:20,282.3,High Seismicity
14:24:22,282.2,High Seismicity
14:24:24,282.3,High Seismicity
14:24:26,282.3,High Seismicity
14:24:28,282.3,High Seismicity
14:24:30,282.3,High Seismicity
14:24:32,282.3,High Seismicity
14:24:34,282.3,High Seismicity
14:24:36,282.3,High Seismicity
14:24:38,282.3,High Seismicity
14:24:40,282.3,High Seismicity
14:24:42,282.3,High Seismicity
14:24:44,282.3,High Seismicity
14:24:46,282.3,High Seismicity
14:24:48,282.3,High Seismicity
14:24:50,282.3,High Seismicity
14:24:52,282.3,High Seismicity
14:24:54,282.3,High Seismicity
14:24:56,282.3,High Seismicity
14:24:58,282.3,High Seismicity
14:25:00,282.3,High Seismicity
14:25:02,282.3,High Seismicity
14:25:04,282.3,High Seismicity
14:25:06,282.3,High Seismicity
14:25:08,282.3,High Seismicity
14:25:10,282.3,High Seismicity
14:25:12,282.3,High Seismicity
14:25:14,282.3,High Seismicity
14:25:16,282.3,High Seismicity
14:25:18,282.3,High Seismicity
14:25:20,282.3,High Seismicity
14:25:22,282.3,High Seismicity
14:25:24,282.3,High Seismicity
14:25:26,282.3,High Seismicity
14:25:28,282.3,High Seismicity
14:25:30,282.3,High Seismicity
14:25:32,282.3,High Seismicity
14:25:34,282.3,High Seismicity
14:25:36,282.3,High Seismicity
14:25:38,282.3,High Seismicity
14:25:40,282.3,High Seismicity
14:25:42,282.3,High Seismicity
14:25:44,282.3,High Seismicity
14:25:46,282.3,High Seismicity
14:25:48,282.3,High Seismicity
14:25:50,282.3,High Seismicity
14:25:52,282.3,High Seismicity
14:25:54,282.3,High Seismicity
14:25:56,282.3,High Seismicity
14:25:58,282.4,High Seismicity
14:26:00,282.3,High Seismicity
14:26:02,282.4,High Seismicity
14:26:04,282.4,High Seismicity
14:26:06,282.4,High Seismicity
14:26:08,282.3,High Seismicity
14:26:10,282.4,High Seismicity
14:26:12,282.4,High Seismicity
14:26:14,282.4,High Seismicity
14:26:16,282.3,High Seismicity
14:26:18,282.4,High Seismicity
14:26:20,282.4,High Seismicity
14:26:22,282.4,High Seismicity
14:26:24,282.4,High Seismicity
14:26:26,282.4,High Seismicity
14:26:28,282.4,High Seismicity
14:26:30,282.4,High Seismicity
14:26:32,282.4,High Seismicity
14:26:34,282.4,High Seismicity
14:26:36,282.4,High Seismicity
14:26:38,282.4,High Seismicity
14:26:40,282.4,High Seismicity
14:26:42,282.4,High Seismicity
14:26:44,282.4,High Seismicity
14:26:46,282.4,High Seismicity
14:26:48,282.4,High Seismicity
14:26:50,282.4,High Seismicity
14:26:52,282.4,High Seismicity
14:26:54,282.4,High Seismicity
14:26:56,282.4,High Seismicity
14:26:58,282.4,High Seismicity
14:27:00,282.4,High Seismicity
14:27:02,282.4,High Seismicity
14:27:04,282.4,High Seismicity
14:27:06,282.4,High Seismicity
14:27:08,282.4,High Seismicity
14:27:10,282.4,High Seismicity
14:27:12,282.4,High Seismicity
14:27:14,282.4,High Seismicity
14:27:16,282.4,High Seismicity
14:27:18,282.4,High Seismicity
14:27:20,282.4,High Seismicity
14:27:22,282.4,High Seismicity
14:27:24,282.4,High Seismicity
14:27:26,282.4,High Seismicity
14:27:28,282.4,High Seismicity
14:27:30,282.4,High Seismicity
14:27:32,282.4,High Seismicity
14:27:34,282.4,High Seismicity
14:27:36,282.4,High Seismicity
14:27:38,282.4,High Seismicity
14:27:40,282.4,High Seismicity
14:27:42,282.4,High Seismicity
14:27:44,282.4,High Seismicity
14:27:46,282.4,High Seismicity
14:27:48,282.4,High Seismicity
14:27:50,282.4,High Seismicity
14:27:52,282.5,High Seismicity
14:27:54,282.4,High Seismicity
14:27:56,282.4,High Seismicity
14:27:58,282.4,High Seismicity
14:28:00,282.4,High Seismicity
14:28:02,282.5,High Seismicity
14:28:04,282.5,High Seismicity
14:28:06,282.5,High Seismicity
14:28:08,282.4,High Seismicity
14:28:10,282.5,High Seismicity
14:28:12,282.4,High Seismicity
14:28:14,282.5,High Seismicity
14:28:16,282.4,High Seismicity
14:28:18,282.4,High Seismicity
14:28:20,282.5,High Seismicity
14:28:22,282.5,High Seismicity
14:28:24,282.5,High Seismicity
14:28:26,282.5,High Seismicity
14:28:28,282.5,High Seismicity
14:28:30,282.4,High Seismicity
14:28:32,282.5,High Seismicity
14:28:34,282.5,High Seismicity
14:28:36,282.5,High Seismicity
14:28:38,282.5,High Seismicity
14:28:40,282.5,High Seismicity
14:28:42,282.4,High Seismicity
14:28:44,282.5,High Seismicity
14:28:46,282.5,High Seismicity
14:28:48,282.5,High Seismicity
14:28:50,282.5,High Seismicity
14:28:52,282.5,High Seismicity
14:28:54,282.5,High Seismicity
14:28:56,282.5,High Seismicity
14:28:58,282.5,High Seismicity
14:29:00,282.5,High Seismicity
14:29:02,282.5,High Seismicity
14:29:04,282.5,High Seismicity
14:29:06,282.5,High Seismicity
14:29:08,282.5,High Seismicity
14:29:10,282.5,High Seismicity
14:29:12,282.5,High Seismicity
14:29:14,282.5,High Seismicity
14:29:16,282.5,High Seismicity
14:29:18,282.5,High Seismicity
14:29:20,282.5,High Seismicity
14:29:22,282.5,High Seismicity
14:29:24,282.5,High Seismicity
14:29:26,282.5,High Seismicity
14:29:28,282.5,High Seismicity
14:29:30,282.5,High Seismicity
14:29:32,282.5,High Seismicity
14:29:34,282.5,High Seismicity
14:29:36,282.5,High Seismicity
14:29:38,282.5,High Seismicity
14:29:40,282.5,High Seismicity
14:29:42,282.5,High Seismicity
14:29:44,282.5,High Seismicity
14:29:46,282.5,High Seismicity
14:29:48,282.5,High Seismicity
14:29:50,282.5,High Seismicity
14:29:52,282.5,High Seismicity
14:29:54,282.5,High Seismicity
14:29:56,282.5,High Seismicity
14:29:58,282.5,High Seismicity
14:30:00,282.5,High Seismicity
14:30:02,282.5,High Seismicity
14:30:04,282.5,High Seismicity
14:30:06,282.5,High Seismicity
14:30:08,282.5,High Seismicity
14:30:10,282.5,High Seismicity
14:30:12,282.5,High Seismicity
14:30:14,282.5,High Seismicity
14:30:16,282.5,High Seismicity
14:30:18,282.5,High Seismicity
14:30:20,282.5,High Seismicity
14:30:22,282.5,High Seismicity
14:30:24,282.5,High Seismicity
14:30:26,282.5,High Seismicity
14:30:28,282.5,High Seismicity
14:30:30,282.5,High Seismicity
14:30:32,282.5,High Seismicity
14:30:34,282.5,High Seismicity
14:30:36,282.5,High Seismicity
14:30:38,282.5,High Seismicity
14:30:40,282.5,High Seismicity
14:30:42,282.5,High Seismicity
14:30:44,282.5,High Seismicity
14:30:46,282.6,High Seismicity
14:30:48,282.5,High Seismicity
14:30:50,282.5,High Seismicity
14:30:52,282.5,High Seismicity
14:30:54,282.6,High Seismicity
14:30:56,282.5,High Seismicity
14:30:58,282.5,High Seismicity
14:31:00,282.5,High Seismicity
14:31:02,282.5,High Seismicity
14:31:04,282.5,High Seismicity
14:31:06,282.5,High Seismicity
14:31:08,282.5,High Seismicity
14:31:10,282.6,High Seismicity
14:31:12,282.5,High Seismicity
14:31:14,282.5,High Seismicity
14:31:16,282.5,High Seismicity
14:31:18,282.6,High Seismicity
14:31:20,282.5,High Seismicity
14:31:22,282.5,High Seismicity
14:31:24,282.5,High Seismicity
14:31:26,282.6,High Seismicity
14:31:28,282.6,High Seismicity
14:31:30,282.5,High Seismicity
14:31:32,282.6,High Seismicity
14:31:34,282.6,High Seismicity
14:31:36,282.5,High Seismicity
14:31:38,282.5,High Seismicity
14:31:40,282.6,High Seismicity
14:31:42,282.6,High Seismicity
14:31:44,282.6,High Seismicity
14:31:46,282.6,High Seismicity
14:31:48,282.6,High Seismicity
14:31:50,282.6,High Seismicity
14:31:52,282.6,High Seismicity
14:31:54,282.6,High Seismicity
14:31:56,282.6,High Seismicity
14:31:58,282.5,High Seismicity
14:32:00,282.6,High Seismicity
14:32:02,282.6,High Seismicity
14:32:04,282.6,High Seismicity
14:32:06,282.6,High Seismicity
14:32:08,282.6,High Seismicity
14:32:10,282.6,High Seismicity
14:32:12,282.6,High Seismicity
14:32:14,282.6,High Seismicity
14:32:16,282.6,High Seismicity
14:32:18,282.6,High Seismicity
14:32:20,282.6,High Seismicity
14:32:22,282.6,High Seismicity
14:32:24,282.6,High Seismicity
14:32:26,282.6,High Seismicity
14:32:28,282.6,High Seismicity
14:32:30,282.6,High Seismicity
14:32:32,282.6,High Seismicity
14:32:34,282.6,High Seismicity
14:32:36,282.6,High Seismicity
14:32:38,282.6,High Seismicity
14:32:40,282.6,High Seismicity
14:32:42,282.6,High Seismicity
14:32:44,282.7,High Seismicity
14:32:46,282.6,High Seismicity
14:32:48,282.7,High Seismicity
14:32:50,282.6,High Seismicity
14:32:52,282.6,High Seismicity
14:32:54,282.6,High Seismicity
14:32:56,282.7,High Seismicity
14:32:58,282.6,High Seismicity
14:33:00,282.6,High Seismicity
14:33:02,282.7,High Seismicity
14:33:04,282.6,High Seismicity
14:33:06,282.6,High Seismicity
14:33:08,282.7,High Seismicity
14:33:10,282.7,High Seismicity
14:33:12,282.7,High Seismicity
14:33:14,282.7,High Seismicity
14:33:16,282.7,High Seismicity
14:33:18,282.7,High Seismicity
14:33:20,282.7,High Seismicity
