Time,ORP,Experiment
14:08:39,-124.9,Baseline
14:08:41,-124.9,Baseline
14:08:43,-124.9,Baseline
14:08:45,-125,Baseline
14:08:47,-124.9,Baseline
14:08:49,-124.9,Baseline
14:08:51,-125,Baseline
14:08:53,-125,Baseline
14:08:55,-124.9,Baseline
14:08:57,-124.9,Baseline
14:08:59,-124.9,Baseline
14:09:01,-124.9,Baseline
14:09:03,-124.9,Baseline
14:09:05,-125,Baseline
14:09:07,-125,Baseline
14:09:09,-125,Baseline
14:09:11,-124.9,Baseline
14:09:13,-125,Baseline
14:09:15,-125,Baseline
14:09:17,-125,Baseline
14:09:19,-125,Baseline
14:09:21,-125,Baseline
14:09:23,-125,Baseline
14:09:25,-124.9,Baseline
14:09:27,-125,Baseline
14:09:29,-125,Baseline
14:09:31,-125,Baseline
14:09:33,-125,Baseline
14:09:35,-125,Baseline
14:09:37,-125,Baseline
14:09:39,-125,Baseline
14:09:41,-125,Baseline
14:09:43,-125,Baseline
14:09:45,-125,Baseline
14:09:47,-125,Baseline
14:09:49,-125,Baseline
14:09:51,-125,Baseline
14:09:53,-125,Baseline
14:09:55,-124.9,Baseline
14:09:57,-125,Baseline
14:09:59,-125,Baseline
14:10:01,-124.9,Baseline
14:10:03,-125,Baseline
14:10:05,-125,Baseline
14:10:07,-125,Baseline
14:10:09,-125,Baseline
14:10:11,-125,Baseline
14:10:13,-125,Baseline
14:10:15,-125,Baseline
14:10:17,-125,Baseline
14:10:19,-125,Baseline
14:10:21,-125,Baseline
14:10:23,-125,Baseline
14:10:25,-125,Baseline
14:10:27,-125,Baseline
14:10:29,-125,Baseline
14:10:31,-125,Baseline
14:10:33,-125,Baseline
14:10:35,-125,Baseline
14:10:37,-125,Baseline
14:10:39,-125,Baseline
14:10:41,-125,Baseline
14:10:43,-125,Baseline
14:10:45,-125,Baseline
14:10:47,-125,Baseline
14:10:49,-125,Baseline
14:10:51,-125,Baseline
14:10:53,-125,Baseline
14:10:55,-125,Baseline
14:10:57,-125,Baseline
14:10:59,-125,Baseline
14:11:01,-125,Baseline
14:11:03,-125,Baseline
14:11:05,-125,Baseline
14:11:07,-125,Baseline
14:11:09,-125,Baseline
14:11:11,-125.1,Baseline
14:11:13,-125.1,Baseline
14:11:15,-125,Baseline
14:11:17,-125.1,Baseline
14:11:19,-125,Baseline
14:11:21,-125,Baseline
14:11:23,-125.1,Baseline
14:11:25,-125,Baseline
14:11:27,-125,Baseline
14:11:29,-125,Baseline
14:11:31,-125,Baseline
14:11:33,-125,Baseline
14:11:35,-125.1,Baseline
14:11:37,-125,Baseline
14:11:39,-125,Baseline
14:11:41,-125,Baseline
14:11:43,-125.1,Baseline
14:11:45,-125.1,Baseline
14:11:47,-125.1,Baseline
14:11:49,-125,Baseline
14:11:51,-125,Baseline
14:11:53,-125.1,Baseline
14:11:55,-125,Baseline
14:11:57,-125,Baseline
14:11:59,-125,Baseline
14:12:01,-125,Baseline
14:12:03,-125,Baseline
14:12:05,-125.1,Baseline
14:12:07,-125,Baseline
14:12:09,-125,Baseline
14:12:11,-125.1,Baseline
14:12:13,-125,Baseline
14:12:15,-125,Baseline
14:12:17,-125,Baseline
14:12:19,-125,Baseline
14:12:21,-125,Baseline
14:12:23,-125,Baseline
14:12:25,-125.1,Baseline
14:12:27,-125.1,Baseline
14:12:29,-125.1,Baseline
14:12:31,-125,Baseline
14:12:33,-125,Baseline
14:12:35,-125.1,Baseline
14:12:37,-125,Baseline
14:12:39,-125.1,Baseline
14:12:41,-125,Baseline
14:12:43,-125,Baseline
14:12:45,-125.1,Baseline
14:12:47,-125,Baseline
14:12:49,-125.1,Baseline
14:12:51,-125,Baseline
14:12:53,-125.1,Baseline
14:12:55,-125.1,Baseline
14:12:57,-125,Baseline
14:12:59,-125,Baseline
14:13:01,-125,Baseline
14:13:03,-125,Baseline
14:13:05,-125,Baseline
14:13:07,-125,Baseline
14:13:09,-125.1,Baseline
14:13:11,-125,Baseline
14:13:13,-125,Baseline
14:13:15,-125.1,Baseline
14:13:17,-125.1,Baseline
14:13:19,-125.1,Baseline
14:13:21,-125,Baseline
14:13:23,-125.1,Baseline
14:13:25,-125.1,Baseline
14:13:27,-125,Baseline
14:13:29,-125,Baseline
14:13:31,-125,Baseline
14:13:33,-125,Baseline
14:13:35,-125,Baseline
14:13:37,-125.1,Baseline
14:13:39,-125,Baseline
14:13:41,-125.1,Baseline
14:13:43,-125.1,Baseline
14:13:45,-125.1,Baseline
14:13:47,-125,Baseline
14:13:49,-125.1,Baseline
14:13:51,-125.1,Baseline
14:13:53,-125.1,Baseline
14:13:55,-125.1,Baseline
14:13:57,-125.1,Baseline
14:13:59,-125.1,Baseline
14:14:01,-125.1,Baseline
14:14:03,-125.1,Baseline
14:14:05,-125.1,Baseline
14:14:07,-125.1,Baseline
14:14:09,-125.1,Baseline
14:14:11,-125.1,Baseline
14:14:13,-125.1,Baseline
14:14:15,-125.1,Baseline
14:14:17,-125.1,Baseline
14:14:19,-125.1,Baseline
14:14:21,-125.1,Baseline
14:14:23,-125,Baseline
14:14:25,-125.1,Baseline
14:14:27,-125.1,Baseline
14:14:29,-125.1,Baseline
14:14:31,-125.1,Baseline
14:14:33,-125.1,Baseline
14:14:35,-125.1,Baseline
14:14:37,-125.1,Baseline
14:14:39,-125,Baseline
14:14:41,-125,Baseline
14:14:43,-125.1,Baseline
14:14:45,-125.1,Baseline
14:14:47,-125.1,Baseline
14:14:49,-125.1,Baseline
14:14:51,-125.1,Baseline
14:14:53,-125.1,Baseline
14:14:55,-125.1,Baseline
14:14:57,-125.1,Baseline
14:14:59,-125.1,Baseline
14:15:01,-125.1,Baseline
14:15:03,-125.1,Baseline
14:15:05,-125.1,Baseline
14:15:07,-125.1,Baseline
14:15:09,-125.1,Baseline
14:15:11,-125.1,Baseline
14:15:13,-125.1,Baseline
14:15:15,-125.1,Baseline
14:15:17,-125.1,Baseline
14:15:19,-125.1,Baseline
14:15:21,-125.1,Baseline
14:15:23,-125.1,Baseline
14:15:25,-125.1,Baseline
14:15:27,-125.1,Baseline
14:15:29,-125.1,Baseline
14:15:31,-125.1,Baseline
14:15:33,-125.1,Baseline
14:15:35,-125.1,Baseline
14:15:37,-125.1,Baseline
14:15:39,-125.1,Baseline
14:15:41,-125.1,Baseline
14:15:43,-125,Baseline
14:15:45,-125.1,Baseline
14:15:47,-125.1,Baseline
14:15:49,-125.1,Baseline
14:15:51,-125.1,Baseline
14:15:53,-125,Baseline
14:15:55,-125.1,Baseline
14:15:57,-125.1,Baseline
14:15:59,-125.1,Baseline
14:16:01,-125.1,Baseline
14:16:03,-125.1,Baseline
14:16:05,-125.1,Baseline
14:16:07,-125.1,Baseline
14:16:09,-125.1,Baseline
14:16:11,-125.1,Baseline
14:16:13,-125.1,Baseline
14:16:15,-125.1,Baseline
14:16:17,-125.1,Baseline
14:16:19,-125.1,Baseline
14:16:21,-125.1,Baseline
14:16:23,-125.1,Baseline
14:16:25,-125.1,Baseline
14:16:27,-125.1,Baseline
14:16:29,-125.1,Baseline
14:16:31,-125.1,Baseline
14:16:33,-125.1,Baseline
14:16:35,-125,Baseline
14:16:37,-125.1,Baseline
14:16:39,-125.1,Baseline
14:16:41,-125,Baseline
14:16:43,-125.1,Baseline
14:16:45,-125,Baseline
14:16:47,-125,Baseline
14:16:49,-125,Baseline
14:16:51,-125,Baseline
14:16:53,-125.1,Baseline
14:16:55,-125.1,Baseline
14:16:57,-125,Baseline
14:16:59,-125,Baseline
14:17:01,-125,Baseline
14:17:03,-125,Baseline
14:17:05,-125,Baseline
14:17:07,-125,Baseline
14:17:09,-125.1,Baseline
14:17:11,-125,Baseline
14:17:13,-125,Baseline
14:17:15,-125.1,Baseline
14:17:17,-125,Baseline
14:17:19,-125,Baseline
14:17:21,-125,Baseline
14:17:23,-125.1,Baseline
14:17:25,-125,Baseline
14:17:27,-125,Baseline
14:17:29,-125,Baseline
14:17:31,-125,Baseline
14:17:33,-125,Baseline
14:17:35,-125,Baseline
14:17:37,-125,Baseline
14:17:39,-125,Baseline
14:17:41,-125,Baseline
14:17:43,-125,Baseline
14:17:45,-125,Baseline
14:17:47,-125,Baseline
14:17:49,-125,Baseline
14:17:51,-125,Baseline
14:17:53,-125,Baseline
14:17:55,-125,Baseline
14:17:57,-125,Baseline
14:17:59,-125,Baseline
14:18:01,-125,Baseline
14:18:03,-125,Baseline
14:18:05,-125,Baseline
14:18:07,-125,Baseline
14:18:09,-125,Baseline
14:18:11,-125,Baseline
14:18:13,-125,Baseline
14:18:15,-125,Baseline
14:18:17,-125,Baseline
14:18:19,-125,Baseline
14:18:21,-125,Baseline
14:18:23,-125,Baseline
14:18:25,-125,Baseline
14:18:27,-125,Baseline
14:18:29,-125,Baseline
14:18:31,-125,Baseline
14:18:33,-125,Baseline
14:18:35,-125,Baseline
14:18:37,-125,Baseline
14:18:39,-125,Baseline
14:18:41,-125,Baseline
14:18:43,-125,Baseline
14:18:45,-125,Baseline
14:18:47,-125,Baseline
14:18:49,-124.9,Baseline
14:18:51,-125,Baseline
14:18:53,-125,Baseline
14:18:55,-125,Baseline
14:18:57,-125,Baseline
14:18:59,-125,Baseline
14:19:01,-125,Baseline
14:19:03,-125,Baseline
14:19:05,-125,Baseline
14:19:07,-125,Baseline
14:19:09,-125,Baseline
14:19:11,-124.9,Baseline
14:19:13,-124.9,Baseline
14:19:15,-124.9,Baseline
14:19:17,-125,Baseline
14:19:19,-124.9,Baseline
14:19:21,-125,Baseline
14:19:23,-125,Baseline
14:19:25,-125,Baseline
14:19:27,-124.9,Baseline
14:19:29,-125,Baseline
14:19:31,-125,Baseline
14:19:33,-125,Baseline
14:19:35,-125,Baseline
14:19:37,-125,Baseline
14:19:39,-124.9,Baseline
14:19:41,-125,Baseline
14:19:43,-124.9,Baseline
14:19:45,-125,Baseline
14:19:47,-125,Baseline
14:19:49,-124.9,Baseline
14:19:51,-124.9,Baseline
14:19:53,-124.9,Baseline
14:19:55,-125,Baseline
14:19:57,-124.9,Baseline
14:19:59,-124.9,Baseline
14:20:01,-125,Baseline
14:20:03,-125,Baseline
14:20:05,-125,Baseline
14:20:07,-124.9,Baseline
14:20:09,-125,Baseline
14:20:11,-125,Baseline
14:20:13,-125,Baseline
14:20:15,-124.9,Baseline
14:20:17,-125,Baseline
14:20:19,-124.9,Baseline
14:20:21,-125,Baseline
14:20:23,-125,Baseline
14:20:25,-125,Baseline
14:20:27,-125,Baseline
14:20:29,-125,Baseline
14:20:31,-125,Baseline
14:20:33,-125,Baseline
14:20:35,-124.9,Baseline
14:20:37,-125,Baseline
14:20:39,-124.9,Baseline
14:20:41,-124.9,Baseline
14:20:43,-125,Baseline
14:20:45,-124.9,Baseline
14:20:47,-124.9,Baseline
14:20:49,-125,Baseline
14:20:51,-125,Baseline
14:20:53,-125,Baseline
14:20:55,-125,Baseline
14:20:57,-125,Baseline
14:20:59,-125,Baseline
14:21:01,-125,Baseline
14:21:03,-124.9,Baseline
14:21:05,-125,Baseline
14:21:07,-125,Baseline
14:21:09,-125,Baseline
14:21:11,-125,Baseline
14:21:13,-124.9,Baseline
14:21:15,-125,Baseline
14:21:17,-125,Baseline
14:21:19,-124.9,Baseline
14:21:21,-125,Baseline
14:21:23,-125,Baseline
14:21:25,-125,Baseline
14:21:27,-125,Baseline
14:21:29,-125,Baseline
14:21:31,-125,Baseline
14:21:33,-125,Baseline
14:21:35,-125,Baseline
14:21:37,-125,Baseline
14:21:39,-124.9,Baseline
14:21:41,-124.9,Baseline
14:21:43,-124.9,Baseline
14:21:45,-124.9,Baseline
14:21:47,-124.9,Baseline
14:21:49,-124.9,Baseline
14:21:51,-124.9,Baseline
14:21:53,-124.9,Baseline
14:21:55,-124.9,Baseline
14:21:57,-124.9,Baseline
14:21:59,-124.9,Baseline
14:22:01,-124.9,Baseline
14:22:03,-124.9,Baseline
14:22:05,-124.9,Baseline
14:22:07,-124.9,Baseline
14:22:09,-124.9,Baseline
14:22:11,-124.9,Baseline
14:22:13,-124.9,Baseline
14:22:15,-124.9,Baseline
14:22:17,-124.9,Baseline
14:22:19,-124.9,Baseline
14:22:21,-124.9,Baseline
14:22:23,-124.9,Baseline
14:22:25,-124.9,Baseline
14:22:27,-124.9,Baseline
14:22:29,-124.9,Baseline
14:22:31,-124.9,Baseline
14:22:33,-124.9,Baseline
14:22:35,-124.9,Baseline
14:22:37,-124.9,Baseline
14:22:39,-124.9,Baseline
14:22:41,-124.9,Baseline
14:22:43,-124.9,Baseline
14:22:45,-124.9,Baseline
14:22:47,-124.9,Baseline
14:22:49,-124.9,Baseline
14:22:51,-125,Baseline
14:22:53,-124.9,Baseline
14:22:55,-124.9,Baseline
14:22:57,-124.9,Baseline
14:22:59,-124.9,Baseline
14:23:01,-124.9,Baseline
14:23:03,-124.9,Baseline
14:23:05,-124.9,Baseline
14:23:07,-124.9,Baseline
14:23:09,-124.9,Baseline
14:23:11,-124.9,Baseline
14:23:13,-124.9,Baseline
14:23:15,-124.9,Baseline
14:23:17,-124.9,Baseline
14:23:19,-124.9,Baseline
14:23:21,-124.9,Baseline
14:23:23,-124.9,Baseline
14:23:25,-124.9,Baseline
14:23:27,-124.9,Baseline
14:23:29,-124.9,Baseline
14:23:31,-124.9,Baseline
14:23:33,-124.9,Baseline
14:23:35,-124.9,Baseline
14:23:37,-124.9,Baseline
14:23:39,-124.9,Baseline
14:23:41,-124.9,Baseline
14:23:43,-124.9,Baseline
14:23:45,-124.9,Baseline
14:23:47,-124.9,Baseline
14:23:49,-124.9,Baseline
14:23:51,-124.9,Baseline
14:23:53,-124.9,Baseline
14:23:55,-124.9,Baseline
14:23:57,-124.9,Baseline
14:23:59,-124.9,Baseline
14:24:01,-124.9,Baseline
14:24:03,-124.9,Baseline
14:24:05,-124.9,Baseline
14:24:07,-124.9,Baseline
14:24:09,-124.9,Baseline
14:24:11,-124.9,Baseline
14:24:13,-124.9,Baseline
14:24:15,-124.9,Baseline
14:24:17,-124.9,Baseline
14:24:19,-124.9,Baseline
14:24:21,-124.9,Baseline
14:24:23,-124.9,Baseline
14:24:25,-124.9,Baseline
14:24:27,-124.9,Baseline
14:24:29,-124.9,Baseline
14:24:31,-124.9,Baseline
14:24:33,-124.9,Baseline
14:24:35,-124.9,Baseline
14:24:37,-124.9,Baseline
14:24:39,-124.9,Baseline
14:24:41,-124.9,Baseline
14:24:43,-124.9,Baseline
14:24:45,-124.9,Baseline
14:24:47,-124.9,Baseline
14:24:49,-124.9,Baseline
14:24:51,-124.9,Baseline
14:24:53,-124.9,Baseline
14:24:55,-124.9,Baseline
14:24:57,-124.9,Baseline
14:24:59,-124.9,Baseline
14:25:01,-124.9,Baseline
14:25:03,-124.9,Baseline
14:25:05,-124.9,Baseline
14:25:07,-124.9,Baseline
14:25:09,-124.9,Baseline
14:25:11,-124.9,Baseline
14:25:13,-124.9,Baseline
14:25:15,-124.9,Baseline
14:25:17,-124.9,Baseline
14:25:19,-124.9,Baseline
14:25:21,-124.9,Baseline
14:25:23,-124.9,Baseline
14:25:25,-125,Baseline
14:25:27,-124.9,Baseline
14:25:29,-124.9,Baseline
14:25:31,-125,Baseline
14:25:33,-125,Baseline
14:25:35,-124.9,Baseline
14:25:37,-125,Baseline
14:25:39,-125,Baseline
14:25:41,-125,Baseline
14:25:43,-125,Baseline
14:25:45,-125,Baseline
14:25:47,-124.9,Baseline
14:25:49,-125,Baseline
14:25:51,-125,Baseline
14:25:53,-125,Baseline
14:25:55,-125,Baseline
14:25:57,-125,Baseline
14:25:59,-125,Baseline
14:26:01,-125,Baseline
14:26:03,-125,Baseline
14:26:05,-125.1,Baseline
14:26:07,-125,Baseline
14:26:09,-124.9,Baseline
14:26:11,-124.9,Baseline
14:26:13,-124.9,Baseline
14:26:15,-124.9,Baseline
14:26:17,-124.9,Baseline
14:26:19,-124.9,Baseline
14:26:21,-124.9,Baseline
14:26:23,-125,Baseline
14:26:25,-125,Baseline
14:26:27,-125,Baseline
14:26:29,-125,Baseline
14:26:31,-125,Baseline
14:26:33,-124.9,Baseline
14:26:35,-125,Baseline
14:26:37,-125,Baseline
14:26:39,-125,Baseline
14:26:41,-125,Baseline
14:26:43,-125,Baseline
14:26:45,-125,Baseline
14:26:47,-125,Baseline
14:26:49,-125,Baseline
14:26:51,-125,Baseline
14:26:53,-125,Baseline
14:26:55,-125,Baseline
14:26:57,-125,Baseline
14:26:59,-125.1,Baseline
14:27:01,-125,Baseline
14:27:03,-125,Baseline
14:27:05,-125,Baseline
14:27:07,-125,Baseline
14:27:09,-125,Baseline
14:27:11,-125,Baseline
14:27:13,-125,Baseline
14:27:15,-125,Baseline
14:27:17,-125.1,Baseline
14:27:19,-125.1,Baseline
14:27:21,-125.1,Baseline
14:27:23,-125.1,Baseline
14:27:25,-125.1,Baseline
14:27:27,-125,Baseline
14:27:29,-125,Baseline
14:27:31,-125,Baseline
14:27:33,-125.1,Baseline
14:27:35,-125.1,Baseline
14:27:37,-125.1,Baseline
14:27:39,-125.1,Baseline
14:27:41,-125.1,Baseline
14:27:43,-125.1,Baseline
14:27:45,-125.1,Baseline
14:27:47,-125.1,Baseline
14:27:49,-125.1,Baseline
14:27:51,-125.1,Baseline
14:27:53,-125.1,Baseline
14:27:55,-125.1,Baseline
14:27:57,-125.1,Baseline
14:27:59,-125.1,Baseline
14:28:01,-125.1,Baseline
14:28:03,-125.1,Baseline
14:28:05,-125.1,Baseline
14:28:07,-125.1,Baseline
14:28:09,-125.1,Baseline
14:28:11,-125.1,Baseline
14:28:13,-125.1,Baseline
14:28:15,-125.1,Baseline
14:28:17,-125.1,Baseline
14:28:19,-125.1,Baseline
14:28:21,-125.1,Baseline
14:28:23,-125.1,Baseline
14:28:25,-125.1,Baseline
14:28:27,-125.1,Baseline
14:28:29,-125.1,Baseline
14:28:31,-125.1,Baseline
14:28:33,-125.1,Baseline
14:28:35,-125.1,Baseline
14:28:37,-125.1,Baseline
14:28:39,-125.1,Baseline
14:28:41,-125.1,Baseline
14:28:43,-125.1,Baseline
14:28:45,-125.1,Baseline
14:28:47,-125.1,Baseline
14:28:49,-125.1,Baseline
14:28:51,-125.1,Baseline
14:28:53,-125.1,Baseline
14:28:55,-125.1,Baseline
14:28:57,-125.1,Baseline
14:28:59,-125.1,Baseline
14:29:01,-125.1,Baseline
14:29:03,-125.1,Baseline
14:29:05,-125.1,Baseline
14:29:07,-125.1,Baseline
14:29:09,-125.1,Baseline
14:29:11,-125.1,Baseline
14:29:13,-125.1,Baseline
14:29:15,-125.1,Baseline
14:29:17,-125.1,Baseline
14:29:19,-125.1,Baseline
14:29:21,-125.1,Baseline
14:29:23,-125.1,Baseline
14:29:25,-125.1,Baseline
14:29:27,-125.2,Baseline
14:29:29,-125.1,Baseline
14:29:31,-125.1,Baseline
14:29:33,-125.1,Baseline
14:29:35,-125.1,Baseline
14:29:37,-125.1,Baseline
14:29:39,-125.1,Baseline
14:29:41,-125.1,Baseline
14:29:43,-125.1,Baseline
14:29:45,-125.1,Baseline
14:29:47,-125.1,Baseline
14:29:49,-125.1,Baseline
14:29:51,-125.1,Baseline
14:29:53,-125.1,Baseline
14:29:55,-125.2,Baseline
14:29:57,-125.1,Baseline
14:29:59,-125.2,Baseline
14:30:01,-125.1,Baseline
14:30:03,-125.1,Baseline
14:30:05,-125.2,Baseline
14:30:07,-125.2,Baseline
14:30:09,-125.2,Baseline
14:30:11,-125.1,Baseline
14:30:13,-125.1,Baseline
14:30:15,-125.2,Baseline
14:30:17,-125.2,Baseline
14:30:19,-125.2,Baseline
14:30:21,-125.1,Baseline
14:30:23,-125.1,Baseline
14:30:25,-125.2,Baseline
14:30:27,-125.2,Baseline
14:30:29,-125.1,Baseline
14:30:31,-125.2,Baseline
14:30:33,-125.1,Baseline
14:30:35,-125.2,Baseline
14:30:37,-125.1,Baseline
14:30:39,-125.2,Baseline
14:30:41,-125.1,Baseline
14:30:43,-125.1,Baseline
14:30:45,-125.2,Baseline
14:30:47,-125.1,Baseline
14:30:49,-125.2,Baseline
14:30:51,-125.2,Baseline
14:30:53,-125.2,Baseline
14:30:55,-125.1,Baseline
14:30:57,-125.2,Baseline
14:30:59,-125.2,Baseline
14:31:01,-125.2,Baseline
14:31:03,-125.2,Baseline
14:31:05,-125.2,Baseline
14:31:07,-125.2,Baseline
14:31:09,-125.2,Baseline
14:31:11,-125.2,Baseline
14:31:13,-125.2,Baseline
14:31:15,-125.2,Baseline
14:31:17,-125.2,Baseline
14:31:19,-125.2,Baseline
14:31:21,-125.2,Baseline
14:31:23,-125.2,Baseline
14:31:25,-125.2,Baseline
14:31:27,-125.2,Baseline
14:31:29,-125.2,Baseline
14:31:31,-125.2,Baseline
14:31:33,-125.2,Baseline
14:31:35,-125.2,Baseline
14:31:37,-125.2,Baseline
14:31:39,-125.2,Baseline
14:31:41,-125.2,Baseline
14:31:43,-125.2,Baseline
14:31:45,-125.2,Baseline
14:31:47,-125.2,Baseline
14:31:49,-125.2,Baseline
14:31:51,-125.2,Baseline
14:31:53,-125.2,Baseline
14:31:55,-125.2,Baseline
14:31:57,-125.2,Baseline
14:31:59,-125.2,Baseline
14:32:01,-125.2,Baseline
14:32:03,-125.2,Baseline
14:32:05,-125.2,Baseline
14:32:07,-125.2,Baseline
14:32:09,-125.2,Baseline
14:32:11,-125.2,Baseline
14:32:13,-125.2,Baseline
14:32:15,-125.2,Baseline
14:32:17,-125.2,Baseline
14:32:19,-125.2,Baseline
14:32:21,-125.2,Baseline
14:32:23,-125.2,Baseline
14:32:25,-125.2,Baseline
14:32:27,-125.2,Baseline
14:32:29,-125.2,Baseline
14:32:31,-125.2,Baseline
14:32:33,-125.2,Baseline
14:32:35,-125.2,Baseline
14:32:37,-125.2,Baseline
14:32:39,-125.2,Baseline
14:32:41,-125.2,Baseline
14:32:43,-125.2,Baseline
14:32:45,-125.2,Baseline
14:32:47,-125.2,Baseline
14:32:49,-125.2,Baseline
14:32:51,-125.2,Baseline
14:32:53,-125.2,Baseline
14:32:55,-125.2,Baseline
14:32:57,-125.2,Baseline
14:32:59,-125.2,Baseline
14:33:01,-125.2,Baseline
14:33:03,-125.2,Baseline
14:33:05,-125.3,Baseline
14:33:07,-125.2,Baseline
14:33:09,-125.2,Baseline
14:33:11,-125.2,Baseline
14:33:13,-125.3,Baseline
14:33:15,-125.2,Baseline
14:33:17,-125.2,Baseline
14:33:19,-125.3,Baseline
14:33:21,-125.2,Baseline
14:33:23,-125.3,Baseline
14:33:25,-125.2,Baseline
14:33:27,-125.3,Baseline
14:33:29,-125.2,Baseline
14:33:31,-125.2,Baseline
14:33:33,-125.2,Baseline
14:33:35,-125.2,Baseline
14:33:37,-125.3,Baseline
14:33:39,-125.3,Baseline
14:33:41,-125.2,Baseline
14:33:43,-125.3,Baseline
14:33:45,-125.3,Baseline
14:33:47,-125.3,Baseline
14:33:49,-125.3,Baseline
14:33:51,-125.2,Baseline
14:33:53,-125.3,Baseline
14:33:55,-125.2,Baseline
14:33:57,-125.3,Baseline
14:33:59,-125.3,Baseline
14:34:01,-125.3,Baseline
14:34:03,-125.3,Baseline
14:34:05,-125.2,Baseline
14:34:07,-125.3,Baseline
14:34:09,-125.3,Baseline
14:34:11,-125.3,Baseline
14:34:13,-125.3,Baseline
14:34:15,-125.3,Baseline
14:34:17,-125.3,Baseline
14:34:19,-125.3,Baseline
14:34:21,-125.2,Baseline
14:34:23,-125.3,Baseline
14:34:25,-125.3,Baseline
14:34:27,-125.3,Baseline
14:34:29,-125.3,Baseline
14:34:31,-125.2,Baseline
14:34:33,-125.3,Baseline
14:34:35,-125.3,Baseline
14:34:37,-125.3,Baseline
14:34:39,-125.3,Baseline
14:34:41,-125.3,Baseline
14:34:43,-125.3,Baseline
14:34:45,-125.3,Baseline
14:34:47,-125.3,Baseline
14:34:49,-125.3,Baseline
14:34:51,-125.3,Baseline
14:34:53,-125.3,Baseline
14:34:55,-125.3,Baseline
14:34:57,-125.3,Baseline
14:34:59,-125.3,Baseline
14:35:01,-125.3,Baseline
14:35:03,-125.3,Baseline
14:35:05,-125.3,Baseline
14:35:07,-125.3,Baseline
14:35:09,-125.3,Baseline
14:35:11,-125.3,Baseline
14:35:13,-125.3,Baseline
14:35:15,-125.3,Baseline
14:35:17,-125.3,Baseline
14:35:19,-125.3,Baseline
14:35:21,-125.3,Baseline
14:35:23,-125.3,Baseline
14:35:25,-125.3,Baseline
14:35:27,-125.3,Baseline
14:35:29,-125.3,Baseline
14:35:31,-125.3,Baseline
14:35:33,-125.3,Baseline
14:35:35,-125.3,Baseline
14:35:37,-125.3,Baseline
14:35:39,-125.3,Baseline
14:35:41,-125.3,Baseline
14:35:43,-125.3,Baseline
14:35:45,-125.3,Baseline
14:35:47,-125.3,Baseline
14:35:49,-125.3,Baseline
14:35:51,-125.3,Baseline
14:35:53,-125.3,Baseline
14:35:55,-125.3,Baseline
14:35:57,-125.4,Baseline
14:35:59,-125.3,Baseline
14:36:01,-125.3,Baseline
14:36:03,-125.3,Baseline
14:36:05,-125.3,Baseline
14:36:07,-125.3,Baseline
14:36:09,-125.3,Baseline
14:36:11,-125.3,Baseline
14:36:13,-125.3,Baseline
14:36:15,-125.3,Baseline
14:36:17,-125.3,Baseline
14:36:19,-125.4,Baseline
14:36:21,-125.3,Baseline
14:36:23,-125.3,Baseline
14:36:25,-125.3,Baseline
14:36:27,-125.4,Baseline
14:36:29,-125.3,Baseline
14:36:31,-125.4,Baseline
14:36:33,-125.3,Baseline
14:36:35,-125.4,Baseline
14:36:37,-125.3,Baseline
14:36:39,-125.3,Baseline
14:36:41,-125.3,Baseline
14:36:43,-125.4,Baseline
14:36:45,-125.3,Baseline
14:36:47,-125.3,Baseline
14:36:49,-125.4,Baseline
14:36:51,-125.4,Baseline
14:36:53,-125.4,Baseline
14:36:55,-125.4,Baseline
14:36:57,-125.3,Baseline
14:36:59,-125.3,Baseline
14:37:01,-125.3,Baseline
14:37:03,-125.3,Baseline
14:37:05,-125.3,Baseline
14:37:07,-125.3,Baseline
14:37:09,-125.3,Baseline
14:37:11,-125.3,Baseline
14:37:13,-125.3,Baseline
14:37:15,-125.3,Baseline
14:37:17,-125.3,Baseline
14:37:19,-125.3,Baseline
14:37:21,-125.4,Baseline
14:37:23,-125.4,Baseline
14:37:25,-125.4,Baseline
14:37:27,-125.4,Baseline
14:37:29,-125.4,Baseline
14:37:31,-125.3,Baseline
14:37:33,-125.4,Baseline
14:37:35,-125.4,Baseline
14:37:37,-125.4,Baseline
14:37:39,-125.3,Baseline
14:37:41,-125.3,Baseline
14:37:43,-125.3,Baseline
14:37:45,-125.3,Baseline
14:37:47,-125.4,Baseline
14:37:49,-125.4,Baseline
14:37:51,-125.3,Baseline
14:37:53,-125.3,Baseline
14:37:55,-125.4,Baseline
14:37:57,-125.4,Baseline
14:37:59,-125.3,Baseline
14:38:01,-125.3,Baseline
14:38:03,-125.3,Baseline
14:38:05,-125.4,Baseline
14:38:07,-125.4,Baseline
14:38:09,-125.4,Baseline
14:38:11,-125.4,Baseline
14:38:13,-125.4,Baseline
14:38:15,-125.4,Baseline
14:38:17,-125.4,Baseline
14:38:19,-125.4,Baseline
14:38:21,-125.4,Baseline
14:38:23,-125.4,Baseline
14:38:25,-125.4,Baseline
14:38:27,-125.4,Baseline
14:38:29,-125.3,Baseline
14:38:31,-125.4,Baseline
14:38:33,-125.4,Baseline
14:38:35,-125.4,Baseline
14:38:37,-125.4,Baseline
14:38:39,-125.4,Baseline
14:38:41,-125.4,Baseline
14:38:43,-125.4,Baseline
14:38:45,-125.4,Baseline
14:38:47,-125.4,Baseline
14:38:49,-125.4,Baseline
14:38:51,-125.4,Baseline
14:38:53,-125.4,Baseline
14:38:55,-125.4,Baseline
