Time,EC,Experiment
09:27:58,349.2,Low Seismicity
09:28:00,349.2,Low Seismicity
09:28:02,349.2,Low Seismicity
09:28:04,349.2,Low Seismicity
09:28:06,349.2,Low Seismicity
09:28:08,349.2,Low Seismicity
09:28:10,349.2,Low Seismicity
09:28:12,349.2,Low Seismicity
09:28:14,349.3,Low Seismicity
09:28:16,349.2,Low Seismicity
09:28:18,349.2,Low Seismicity
09:28:20,349.2,Low Seismicity
09:28:22,349.2,Low Seismicity
09:28:24,349.2,Low Seismicity
09:28:26,349.2,Low Seismicity
09:28:28,349.2,Low Seismicity
09:28:30,349.2,Low Seismicity
09:28:32,349.2,Low Seismicity
09:28:34,349.2,Low Seismicity
09:28:36,349.3,Low Seismicity
09:28:38,349.3,Low Seismicity
09:28:40,349.2,Low Seismicity
09:28:42,349.3,Low Seismicity
09:28:44,349.3,Low Seismicity
09:28:46,349.2,Low Seismicity
09:28:48,349.2,Low Seismicity
09:28:50,349.2,Low Seismicity
09:28:52,349.3,Low Seismicity
09:28:54,349.3,Low Seismicity
09:28:56,349.3,Low Seismicity
09:28:58,349.3,Low Seismicity
09:29:00,349.3,Low Seismicity
09:29:02,349.3,Low Seismicity
09:29:04,349.3,Low Seismicity
09:29:06,349.3,Low Seismicity
09:29:08,349.3,Low Seismicity
09:29:10,349.3,Low Seismicity
09:29:12,349.3,Low Seismicity
09:29:14,349.3,Low Seismicity
09:29:16,349.2,Low Seismicity
09:29:18,349.3,Low Seismicity
09:29:20,349.3,Low Seismicity
09:29:22,349.3,Low Seismicity
09:29:24,349.3,Low Seismicity
09:29:26,349.3,Low Seismicity
09:29:28,349.3,Low Seismicity
09:29:30,349.3,Low Seismicity
09:29:32,349.2,Low Seismicity
09:29:34,349.3,Low Seismicity
09:29:36,349.3,Low Seismicity
09:29:38,349.3,Low Seismicity
09:29:40,349.3,Low Seismicity
09:29:42,349.3,Low Seismicity
09:29:44,349.3,Low Seismicity
09:29:46,349.3,Low Seismicity
09:29:48,349.3,Low Seismicity
09:29:50,349.3,Low Seismicity
09:29:52,349.3,Low Seismicity
09:29:54,349.3,Low Seismicity
09:29:56,349.3,Low Seismicity
09:29:58,349.3,Low Seismicity
09:30:00,349.3,Low Seismicity
09:30:02,349.3,Low Seismicity
09:30:04,349.3,Low Seismicity
09:30:06,349.3,Low Seismicity
09:30:08,349.3,Low Seismicity
09:30:10,349.3,Low Seismicity
09:30:12,349.3,Low Seismicity
09:30:14,349.3,Low Seismicity
09:30:16,349.3,Low Seismicity
09:30:18,349.3,Low Seismicity
09:30:20,349.3,Low Seismicity
09:30:22,349.3,Low Seismicity
09:30:24,349.3,Low Seismicity
09:30:26,349.3,Low Seismicity
09:30:28,349.3,Low Seismicity
09:30:30,349.3,Low Seismicity
09:30:32,349.3,Low Seismicity
09:30:34,349.3,Low Seismicity
09:30:36,349.3,Low Seismicity
09:30:38,349.3,Low Seismicity
09:30:40,349.3,Low Seismicity
09:30:42,349.3,Low Seismicity
09:30:44,349.3,Low Seismicity
09:30:46,349.3,Low Seismicity
09:30:48,349.3,Low Seismicity
09:30:50,349.3,Low Seismicity
09:30:52,349.3,Low Seismicity
09:30:54,349.4,Low Seismicity
09:30:56,349.3,Low Seismicity
09:30:58,349.3,Low Seismicity
09:31:00,349.3,Low Seismicity
09:31:02,349.3,Low Seismicity
09:31:04,349.3,Low Seismicity
09:31:06,349.3,Low Seismicity
09:31:08,349.3,Low Seismicity
09:31:10,349.3,Low Seismicity
09:31:12,349.3,Low Seismicity
09:31:14,349.3,Low Seismicity
09:31:16,349.3,Low Seismicity
09:31:18,349.3,Low Seismicity
09:31:20,349.3,Low Seismicity
09:31:22,349.4,Low Seismicity
09:31:24,349.3,Low Seismicity
09:31:26,349.3,Low Seismicity
09:31:28,349.3,Low Seismicity
09:31:30,349.3,Low Seismicity
09:31:32,349.4,Low Seismicity
09:31:34,349.3,Low Seismicity
09:31:36,349.3,Low Seismicity
09:31:38,349.4,Low Seismicity
09:31:40,349.3,Low Seismicity
09:31:42,349.3,Low Seismicity
09:31:44,349.3,Low Seismicity
09:31:46,349.4,Low Seismicity
09:31:48,349.4,Low Seismicity
09:31:50,349.3,Low Seismicity
09:31:52,349.4,Low Seismicity
09:31:54,349.3,Low Seismicity
09:31:56,349.3,Low Seismicity
09:31:58,349.4,Low Seismicity
09:32:00,349.3,Low Seismicity
09:32:02,349.3,Low Seismicity
09:32:04,349.4,Low Seismicity
09:32:06,349.3,Low Seismicity
09:32:08,349.4,Low Seismicity
09:32:10,349.4,Low Seismicity
09:32:12,349.4,Low Seismicity
09:32:14,349.4,Low Seismicity
09:32:16,349.4,Low Seismicity
09:32:18,349.4,Low Seismicity
09:32:20,349.4,Low Seismicity
09:32:22,349.4,Low Seismicity
09:32:24,349.4,Low Seismicity
09:32:26,349.4,Low Seismicity
09:32:28,349.4,Low Seismicity
09:32:30,349.4,Low Seismicity
09:32:32,349.4,Low Seismicity
09:32:34,349.4,Low Seismicity
09:32:36,349.4,Low Seismicity
09:32:38,349.4,Low Seismicity
09:32:40,349.4,Low Seismicity
09:32:42,349.4,Low Seismicity
09:32:44,349.4,Low Seismicity
09:32:46,349.4,Low Seismicity
09:32:48,349.4,Low Seismicity
09:32:50,349.4,Low Seismicity
09:32:52,349.4,Low Seismicity
09:32:54,349.4,Low Seismicity
09:32:56,349.4,Low Seismicity
09:32:58,349.4,Low Seismicity
09:33:00,349.4,Low Seismicity
09:33:02,349.4,Low Seismicity
09:33:04,349.4,Low Seismicity
09:33:06,349.4,Low Seismicity
09:33:08,349.4,Low Seismicity
09:33:10,349.4,Low Seismicity
09:33:12,349.4,Low Seismicity
09:33:14,349.4,Low Seismicity
09:33:16,349.4,Low Seismicity
09:33:18,349.4,Low Seismicity
09:33:20,349.4,Low Seismicity
09:33:22,349.4,Low Seismicity
09:33:24,349.4,Low Seismicity
09:33:26,349.4,Low Seismicity
09:33:28,349.4,Low Seismicity
09:33:30,349.4,Low Seismicity
09:33:32,349.4,Low Seismicity
09:33:34,349.4,Low Seismicity
09:33:36,349.4,Low Seismicity
09:33:38,349.4,Low Seismicity
09:33:40,349.4,Low Seismicity
09:33:42,349.4,Low Seismicity
09:33:44,349.4,Low Seismicity
09:33:46,349.4,Low Seismicity
09:33:48,349.4,Low Seismicity
09:33:50,349.4,Low Seismicity
09:33:52,349.4,Low Seismicity
09:33:54,349.4,Low Seismicity
09:33:56,349.4,Low Seismicity
09:33:58,349.4,Low Seismicity
09:34:00,349.4,Low Seismicity
09:34:02,349.4,Low Seismicity
09:34:04,349.4,Low Seismicity
09:34:06,349.4,Low Seismicity
09:34:08,349.4,Low Seismicity
09:34:10,349.4,Low Seismicity
09:34:12,349.4,Low Seismicity
09:34:14,349.4,Low Seismicity
09:34:16,349.4,Low Seismicity
09:34:18,349.4,Low Seismicity
09:34:20,349.4,Low Seismicity
09:34:22,349.4,Low Seismicity
09:34:24,349.4,Low Seismicity
09:34:26,349.4,Low Seismicity
09:34:28,349.4,Low Seismicity
09:34:30,349.4,Low Seismicity
09:34:32,349.4,Low Seismicity
09:34:34,349.4,Low Seismicity
09:34:36,349.4,Low Seismicity
09:34:38,349.4,Low Seismicity
09:34:40,349.4,Low Seismicity
09:34:42,349.4,Low Seismicity
09:34:44,349.4,Low Seismicity
09:34:46,349.4,Low Seismicity
09:34:48,349.4,Low Seismicity
09:34:50,349.4,Low Seismicity
09:34:52,349.5,Low Seismicity
09:34:54,349.4,Low Seismicity
09:34:56,349.4,Low Seismicity
09:34:58,349.4,Low Seismicity
09:35:00,349.4,Low Seismicity
09:35:02,349.4,Low Seismicity
09:35:04,349.4,Low Seismicity
09:35:06,349.4,Low Seismicity
09:35:08,349.4,Low Seismicity
09:35:10,349.5,Low Seismicity
09:35:12,349.4,Low Seismicity
09:35:14,349.4,Low Seismicity
09:35:16,349.4,Low Seismicity
09:35:18,349.4,Low Seismicity
09:35:20,349.4,Low Seismicity
09:35:22,349.4,Low Seismicity
09:35:24,349.4,Low Seismicity
09:35:26,349.4,Low Seismicity
09:35:28,349.4,Low Seismicity
09:35:30,349.4,Low Seismicity
09:35:32,349.4,Low Seismicity
09:35:34,349.4,Low Seismicity
09:35:36,349.4,Low Seismicity
09:35:38,349.4,Low Seismicity
09:35:40,349.4,Low Seismicity
09:35:42,349.4,Low Seismicity
09:35:44,349.5,Low Seismicity
09:35:46,349.5,Low Seismicity
09:35:48,349.4,Low Seismicity
09:35:50,349.4,Low Seismicity
09:35:52,349.4,Low Seismicity
09:35:54,349.4,Low Seismicity
09:35:56,349.4,Low Seismicity
09:35:58,349.4,Low Seismicity
09:36:00,349.4,Low Seismicity
09:36:02,349.5,Low Seismicity
09:36:04,349.4,Low Seismicity
09:36:06,349.4,Low Seismicity
09:36:08,349.4,Low Seismicity
09:36:10,349.5,Low Seismicity
09:36:12,349.4,Low Seismicity
09:36:14,349.5,Low Seismicity
09:36:16,349.4,Low Seismicity
09:36:18,349.5,Low Seismicity
09:36:20,349.4,Low Seismicity
09:36:22,349.4,Low Seismicity
09:36:24,349.4,Low Seismicity
09:36:26,349.5,Low Seismicity
09:36:28,349.4,Low Seismicity
09:36:30,349.5,Low Seismicity
09:36:32,349.4,Low Seismicity
09:36:34,349.5,Low Seismicity
09:36:36,349.4,Low Seismicity
09:36:38,349.4,Low Seismicity
09:36:40,349.4,Low Seismicity
09:36:42,349.5,Low Seismicity
09:36:44,349.5,Low Seismicity
09:36:46,349.4,Low Seismicity
09:36:48,349.4,Low Seismicity
09:36:50,349.5,Low Seismicity
09:36:52,349.4,Low Seismicity
09:36:54,349.5,Low Seismicity
09:36:56,349.5,Low Seismicity
09:36:58,349.5,Low Seismicity
09:37:00,349.5,Low Seismicity
09:37:02,349.5,Low Seismicity
09:37:04,349.4,Low Seismicity
09:37:06,349.4,Low Seismicity
09:37:08,349.5,Low Seismicity
09:37:10,349.5,Low Seismicity
09:37:12,349.5,Low Seismicity
09:37:14,349.5,Low Seismicity
09:37:16,349.5,Low Seismicity
09:37:18,349.5,Low Seismicity
09:37:20,349.5,Low Seismicity
09:37:22,349.5,Low Seismicity
09:37:24,349.4,Low Seismicity
09:37:26,349.5,Low Seismicity
09:37:28,349.5,Low Seismicity
09:37:30,349.5,Low Seismicity
09:37:32,349.5,Low Seismicity
09:37:34,349.5,Low Seismicity
09:37:36,349.4,Low Seismicity
09:37:38,349.5,Low Seismicity
09:37:40,349.5,Low Seismicity
09:37:42,349.5,Low Seismicity
09:37:44,349.5,Low Seismicity
09:37:46,349.5,Low Seismicity
09:37:48,349.5,Low Seismicity
09:37:50,349.4,Low Seismicity
09:37:52,349.5,Low Seismicity
09:37:54,349.5,Low Seismicity
09:37:56,349.5,Low Seismicity
09:37:58,349.5,Low Seismicity
09:38:00,349.5,Low Seismicity
09:38:02,349.5,Low Seismicity
09:38:04,349.5,Low Seismicity
09:38:06,349.5,Low Seismicity
09:38:08,349.5,Low Seismicity
09:38:10,349.5,Low Seismicity
09:38:12,349.5,Low Seismicity
09:38:14,349.5,Low Seismicity
09:38:16,349.5,Low Seismicity
09:38:18,349.5,Low Seismicity
09:38:20,349.5,Low Seismicity
09:38:22,349.5,Low Seismicity
09:38:24,349.5,Low Seismicity
09:38:26,349.5,Low Seismicity
09:38:28,349.5,Low Seismicity
09:38:30,349.5,Low Seismicity
09:38:32,349.5,Low Seismicity
09:38:34,349.5,Low Seismicity
09:38:36,349.5,Low Seismicity
09:38:38,349.5,Low Seismicity
09:38:40,349.5,Low Seismicity
09:38:42,349.5,Low Seismicity
09:38:44,349.5,Low Seismicity
09:38:46,349.5,Low Seismicity
09:38:48,349.5,Low Seismicity
09:38:50,349.5,Low Seismicity
09:38:52,349.5,Low Seismicity
09:38:54,349.5,Low Seismicity
09:38:56,349.5,Low Seismicity
09:38:58,349.5,Low Seismicity
09:39:00,349.5,Low Seismicity
09:39:02,349.5,Low Seismicity
09:39:04,349.5,Low Seismicity
09:39:06,349.5,Low Seismicity
09:39:08,349.5,Low Seismicity
09:39:10,349.5,Low Seismicity
09:39:12,349.5,Low Seismicity
09:39:14,349.5,Low Seismicity
09:39:16,349.5,Low Seismicity
09:39:18,349.5,Low Seismicity
09:39:20,349.5,Low Seismicity
09:39:22,349.5,Low Seismicity
09:39:24,349.5,Low Seismicity
09:39:26,349.5,Low Seismicity
09:39:28,349.5,Low Seismicity
09:39:30,349.5,Low Seismicity
09:39:32,349.5,Low Seismicity
09:39:34,349.5,Low Seismicity
09:39:36,349.5,Low Seismicity
09:39:38,349.5,Low Seismicity
09:39:40,349.5,Low Seismicity
09:39:42,349.5,Low Seismicity
09:39:44,349.5,Low Seismicity
09:39:46,349.5,Low Seismicity
09:39:48,349.5,Low Seismicity
09:39:50,349.5,Low Seismicity
09:39:52,349.5,Low Seismicity
09:39:54,349.5,Low Seismicity
09:39:56,349.5,Low Seismicity
09:39:58,349.5,Low Seismicity
09:40:00,349.5,Low Seismicity
09:40:02,349.5,Low Seismicity
09:40:04,349.5,Low Seismicity
09:40:06,349.5,Low Seismicity
09:40:08,349.5,Low Seismicity
09:40:10,349.5,Low Seismicity
09:40:12,349.5,Low Seismicity
09:40:14,349.5,Low Seismicity
09:40:16,349.6,Low Seismicity
09:40:18,349.6,Low Seismicity
09:40:20,349.5,Low Seismicity
09:40:22,349.5,Low Seismicity
09:40:24,349.5,Low Seismicity
09:40:26,349.5,Low Seismicity
09:40:28,349.5,Low Seismicity
09:40:30,349.5,Low Seismicity
09:40:32,349.5,Low Seismicity
09:40:34,349.5,Low Seismicity
09:40:36,349.5,Low Seismicity
09:40:38,349.5,Low Seismicity
09:40:40,349.5,Low Seismicity
09:40:42,349.6,Low Seismicity
09:40:44,349.5,Low Seismicity
09:40:46,349.6,Low Seismicity
09:40:48,349.5,Low Seismicity
09:40:50,349.5,Low Seismicity
09:40:52,349.5,Low Seismicity
09:40:54,349.6,Low Seismicity
09:40:56,349.6,Low Seismicity
09:40:58,349.6,Low Seismicity
09:41:00,349.6,Low Seismicity
09:41:02,349.6,Low Seismicity
09:41:04,349.6,Low Seismicity
09:41:06,349.6,Low Seismicity
09:41:08,349.5,Low Seismicity
09:41:10,349.6,Low Seismicity
09:41:12,349.6,Low Seismicity
09:41:14,349.6,Low Seismicity
09:41:16,349.6,Low Seismicity
09:41:18,349.5,Low Seismicity
09:41:20,349.6,Low Seismicity
09:41:22,349.6,Low Seismicity
09:41:24,349.6,Low Seismicity
09:41:26,349.6,Low Seismicity
09:41:28,349.6,Low Seismicity
09:41:30,349.6,Low Seismicity
09:41:32,349.6,Low Seismicity
09:41:34,349.6,Low Seismicity
09:41:36,349.6,Low Seismicity
09:41:38,349.6,Low Seismicity
09:41:40,349.6,Low Seismicity
09:41:42,349.6,Low Seismicity
09:41:44,349.6,Low Seismicity
09:41:46,349.6,Low Seismicity
09:41:48,349.6,Low Seismicity
09:41:50,349.6,Low Seismicity
09:41:52,349.6,Low Seismicity
09:41:54,349.6,Low Seismicity
09:41:56,349.6,Low Seismicity
09:41:58,349.6,Low Seismicity
09:42:00,349.6,Low Seismicity
09:42:02,349.5,Low Seismicity
09:42:04,349.6,Low Seismicity
09:42:06,349.6,Low Seismicity
09:42:08,349.6,Low Seismicity
09:42:10,349.6,Low Seismicity
09:42:12,349.6,Low Seismicity
09:42:14,349.6,Low Seismicity
09:42:16,349.6,Low Seismicity
09:42:18,349.6,Low Seismicity
09:42:20,349.6,Low Seismicity
09:42:22,349.6,Low Seismicity
09:42:24,349.6,Low Seismicity
09:42:26,349.6,Low Seismicity
09:42:28,349.6,Low Seismicity
09:42:30,349.6,Low Seismicity
09:42:32,349.6,Low Seismicity
09:42:34,349.6,Low Seismicity
09:42:36,349.6,Low Seismicity
09:42:38,349.6,Low Seismicity
09:42:40,349.6,Low Seismicity
09:42:42,349.6,Low Seismicity
09:42:44,349.6,Low Seismicity
09:42:46,349.6,Low Seismicity
09:42:48,349.6,Low Seismicity
09:42:50,349.6,Low Seismicity
09:42:52,349.6,Low Seismicity
09:42:54,349.6,Low Seismicity
09:42:56,349.6,Low Seismicity
09:42:58,349.6,Low Seismicity
09:43:00,349.6,Low Seismicity
09:43:02,349.6,Low Seismicity
09:43:04,349.6,Low Seismicity
09:43:06,349.6,Low Seismicity
09:43:08,349.6,Low Seismicity
09:43:10,349.6,Low Seismicity
09:43:12,349.6,Low Seismicity
09:43:14,349.6,Low Seismicity
09:43:16,349.6,Low Seismicity
09:43:18,349.6,Low Seismicity
09:43:20,349.6,Low Seismicity
09:43:22,349.6,Low Seismicity
09:43:24,349.6,Low Seismicity
09:43:26,349.6,Low Seismicity
09:43:28,349.6,Low Seismicity
09:43:30,349.6,Low Seismicity
09:43:32,349.6,Low Seismicity
09:43:34,349.6,Low Seismicity
09:43:36,349.6,Low Seismicity
09:43:38,349.6,Low Seismicity
09:43:40,349.6,Low Seismicity
09:43:42,349.6,Low Seismicity
09:43:44,349.6,Low Seismicity
09:43:46,349.6,Low Seismicity
09:43:48,349.6,Low Seismicity
09:43:50,349.6,Low Seismicity
09:43:52,349.6,Low Seismicity
09:43:54,349.6,Low Seismicity
09:43:56,349.6,Low Seismicity
09:43:58,349.6,Low Seismicity
09:44:00,349.6,Low Seismicity
09:44:02,349.6,Low Seismicity
09:44:04,349.6,Low Seismicity
09:44:06,349.6,Low Seismicity
09:44:08,349.6,Low Seismicity
09:44:10,349.6,Low Seismicity
09:44:12,349.6,Low Seismicity
09:44:14,349.6,Low Seismicity
09:44:16,349.6,Low Seismicity
09:44:18,349.6,Low Seismicity
09:44:20,349.6,Low Seismicity
09:44:22,349.6,Low Seismicity
09:44:24,349.6,Low Seismicity
09:44:26,349.6,Low Seismicity
09:44:28,349.6,Low Seismicity
09:44:30,349.6,Low Seismicity
09:44:32,349.6,Low Seismicity
09:44:34,349.6,Low Seismicity
09:44:36,349.6,Low Seismicity
09:44:38,349.6,Low Seismicity
09:44:40,349.6,Low Seismicity
09:44:42,349.6,Low Seismicity
09:44:44,349.6,Low Seismicity
09:44:46,349.6,Low Seismicity
09:44:48,349.6,Low Seismicity
09:44:50,349.6,Low Seismicity
09:44:52,349.6,Low Seismicity
09:44:54,349.6,Low Seismicity
09:44:56,349.6,Low Seismicity
09:44:58,349.6,Low Seismicity
09:45:00,349.6,Low Seismicity
09:45:02,349.6,Low Seismicity
09:45:04,349.6,Low Seismicity
09:45:06,349.6,Low Seismicity
09:45:08,349.6,Low Seismicity
09:45:10,349.6,Low Seismicity
09:45:12,349.6,Low Seismicity
09:45:14,349.6,Low Seismicity
09:45:16,349.6,Low Seismicity
09:45:18,349.6,Low Seismicity
09:45:20,349.6,Low Seismicity
09:45:22,349.6,Low Seismicity
09:45:24,349.6,Low Seismicity
09:45:26,349.6,Low Seismicity
09:45:28,349.7,Low Seismicity
09:45:30,349.6,Low Seismicity
09:45:32,349.7,Low Seismicity
09:45:34,349.7,Low Seismicity
09:45:36,349.6,Low Seismicity
09:45:38,349.7,Low Seismicity
09:45:40,349.7,Low Seismicity
09:45:42,349.7,Low Seismicity
09:45:44,349.7,Low Seismicity
09:45:46,349.7,Low Seismicity
09:45:48,349.7,Low Seismicity
09:45:50,349.7,Low Seismicity
09:45:52,349.7,Low Seismicity
09:45:54,349.7,Low Seismicity
09:45:56,349.7,Low Seismicity
09:45:58,349.7,Low Seismicity
09:46:00,349.6,Low Seismicity
09:46:02,349.7,Low Seismicity
09:46:04,349.6,Low Seismicity
09:46:06,349.7,Low Seismicity
09:46:08,349.7,Low Seismicity
09:46:10,349.7,Low Seismicity
09:46:12,349.7,Low Seismicity
09:46:14,349.7,Low Seismicity
09:46:16,349.7,Low Seismicity
09:46:18,349.7,Low Seismicity
09:46:20,349.7,Low Seismicity
09:46:22,349.7,Low Seismicity
09:46:24,349.7,Low Seismicity
09:46:26,349.7,Low Seismicity
09:46:28,349.7,Low Seismicity
09:46:30,349.7,Low Seismicity
09:46:32,349.7,Low Seismicity
09:46:34,349.7,Low Seismicity
09:46:36,349.7,Low Seismicity
09:46:38,349.7,Low Seismicity
09:46:40,349.7,Low Seismicity
09:46:42,349.7,Low Seismicity
09:46:44,349.7,Low Seismicity
09:46:46,349.7,Low Seismicity
09:46:48,349.7,Low Seismicity
09:46:50,349.7,Low Seismicity
09:46:52,349.7,Low Seismicity
09:46:54,349.7,Low Seismicity
09:46:56,349.7,Low Seismicity
09:46:58,349.7,Low Seismicity
09:47:00,349.7,Low Seismicity
09:47:02,349.7,Low Seismicity
09:47:04,349.7,Low Seismicity
09:47:06,349.7,Low Seismicity
09:47:08,349.7,Low Seismicity
09:47:10,349.7,Low Seismicity
09:47:12,349.7,Low Seismicity
09:47:14,349.7,Low Seismicity
09:47:16,349.7,Low Seismicity
09:47:18,349.7,Low Seismicity
09:47:20,349.8,Low Seismicity
09:47:22,349.7,Low Seismicity
09:47:24,349.7,Low Seismicity
09:47:26,349.7,Low Seismicity
09:47:28,349.7,Low Seismicity
09:47:30,349.7,Low Seismicity
09:47:32,349.7,Low Seismicity
09:47:34,349.7,Low Seismicity
09:47:36,349.7,Low Seismicity
09:47:38,349.7,Low Seismicity
09:47:40,349.7,Low Seismicity
09:47:42,349.7,Low Seismicity
09:47:44,349.7,Low Seismicity
09:47:46,349.8,Low Seismicity
09:47:48,349.7,Low Seismicity
09:47:50,349.7,Low Seismicity
09:47:52,349.8,Low Seismicity
09:47:54,349.7,Low Seismicity
09:47:56,349.7,Low Seismicity
09:47:58,349.8,Low Seismicity
09:48:00,349.8,Low Seismicity
09:48:02,349.8,Low Seismicity
09:48:04,349.8,Low Seismicity
09:48:06,349.8,Low Seismicity
09:48:08,349.8,Low Seismicity
09:48:10,349.8,Low Seismicity
09:48:12,349.8,Low Seismicity
09:48:14,349.8,Low Seismicity
09:48:16,349.8,Low Seismicity
09:48:18,349.8,Low Seismicity
09:48:20,349.8,Low Seismicity
09:48:22,349.8,Low Seismicity
09:48:24,349.8,Low Seismicity
09:48:26,349.8,Low Seismicity
09:48:28,349.8,Low Seismicity
09:48:30,349.8,Low Seismicity
09:48:32,349.8,Low Seismicity
09:48:34,349.8,Low Seismicity
09:48:36,349.8,Low Seismicity
09:48:38,349.8,Low Seismicity
09:48:40,349.7,Low Seismicity
09:48:42,349.8,Low Seismicity
09:48:44,349.8,Low Seismicity
09:48:46,349.8,Low Seismicity
09:48:48,349.8,Low Seismicity
09:48:50,349.8,Low Seismicity
09:48:52,349.8,Low Seismicity
09:48:54,349.8,Low Seismicity
09:48:56,349.8,Low Seismicity
09:48:58,349.8,Low Seismicity
09:49:00,349.8,Low Seismicity
09:49:02,349.8,Low Seismicity
09:49:04,349.8,Low Seismicity
09:49:06,349.8,Low Seismicity
09:49:08,349.8,Low Seismicity
09:49:10,349.8,Low Seismicity
09:49:12,349.8,Low Seismicity
09:49:14,349.8,Low Seismicity
09:49:16,349.8,Low Seismicity
09:49:18,349.8,Low Seismicity
09:49:20,349.8,Low Seismicity
09:49:22,349.8,Low Seismicity
09:49:24,349.8,Low Seismicity
09:49:26,349.8,Low Seismicity
09:49:28,349.8,Low Seismicity
09:49:30,349.8,Low Seismicity
09:49:32,349.8,Low Seismicity
09:49:34,349.8,Low Seismicity
09:49:36,349.8,Low Seismicity
09:49:38,349.8,Low Seismicity
09:49:40,349.8,Low Seismicity
09:49:42,349.8,Low Seismicity
09:49:44,349.8,Low Seismicity
09:49:46,349.9,Low Seismicity
09:49:48,349.8,Low Seismicity
09:49:50,349.8,Low Seismicity
09:49:52,349.8,Low Seismicity
09:49:54,349.8,Low Seismicity
09:49:56,349.8,Low Seismicity
09:49:58,349.8,Low Seismicity
09:50:00,349.8,Low Seismicity
09:50:02,349.9,Low Seismicity
09:50:04,349.8,Low Seismicity
09:50:06,349.8,Low Seismicity
09:50:08,349.8,Low Seismicity
09:50:10,349.8,Low Seismicity
09:50:12,349.8,Low Seismicity
09:50:14,349.9,Low Seismicity
09:50:16,349.9,Low Seismicity
09:50:18,349.9,Low Seismicity
09:50:20,349.8,Low Seismicity
09:50:22,349.9,Low Seismicity
09:50:24,349.8,Low Seismicity
09:50:26,349.9,Low Seismicity
09:50:28,349.8,Low Seismicity
09:50:30,349.8,Low Seismicity
09:50:32,349.9,Low Seismicity
09:50:34,349.9,Low Seismicity
09:50:36,349.9,Low Seismicity
09:50:38,349.8,Low Seismicity
09:50:40,349.9,Low Seismicity
09:50:42,349.9,Low Seismicity
09:50:44,349.9,Low Seismicity
09:50:46,349.9,Low Seismicity
09:50:48,349.9,Low Seismicity
09:50:50,349.9,Low Seismicity
09:50:52,349.9,Low Seismicity
09:50:54,349.9,Low Seismicity
09:50:56,349.9,Low Seismicity
09:50:58,349.9,Low Seismicity
09:51:00,349.9,Low Seismicity
09:51:02,349.9,Low Seismicity
09:51:04,349.9,Low Seismicity
09:51:06,349.9,Low Seismicity
09:51:08,349.9,Low Seismicity
09:51:10,349.9,Low Seismicity
09:51:12,349.9,Low Seismicity
09:51:14,349.9,Low Seismicity
09:51:16,349.9,Low Seismicity
09:51:18,349.9,Low Seismicity
09:51:20,349.9,Low Seismicity
09:51:22,349.9,Low Seismicity
09:51:24,349.9,Low Seismicity
09:51:26,349.9,Low Seismicity
09:51:28,349.9,Low Seismicity
09:51:30,349.9,Low Seismicity
09:51:32,349.9,Low Seismicity
09:51:34,349.9,Low Seismicity
09:51:36,349.9,Low Seismicity
09:51:38,349.9,Low Seismicity
09:51:40,349.9,Low Seismicity
09:51:42,349.9,Low Seismicity
09:51:44,349.9,Low Seismicity
09:51:46,349.9,Low Seismicity
09:51:48,349.9,Low Seismicity
09:51:50,349.9,Low Seismicity
09:51:52,349.9,Low Seismicity
09:51:54,349.9,Low Seismicity
09:51:56,349.9,Low Seismicity
09:51:58,349.9,Low Seismicity
09:52:00,349.9,Low Seismicity
