Time,EC,Experiment
14:06:43,401.9,Baseline
14:06:47,401.9,Baseline
14:06:49,401.9,Baseline
14:06:51,401.9,Baseline
14:06:53,401.9,Baseline
14:06:57,401.9,Baseline
14:22:35,401.9,Baseline
14:23:23,401.9,Baseline
14:23:59,401.9,Baseline
14:24:03,401.9,Baseline
14:24:05,401.9,Baseline
14:24:07,401.9,Baseline
14:24:11,401.9,Baseline
14:24:13,401.9,Baseline
14:24:15,401.9,Baseline
14:24:17,401.9,Baseline
14:24:19,401.9,Baseline
14:24:21,401.9,Baseline
14:24:23,401.9,Baseline
14:24:27,401.9,Baseline
13:13:43,402,Baseline
13:13:53,402,Baseline
13:13:55,402,Baseline
13:13:57,402,Baseline
13:14:01,402,Baseline
13:14:03,402,Baseline
13:14:07,402,Baseline
13:14:09,402,Baseline
13:14:11,402,Baseline
13:14:25,402,Baseline
14:05:47,402,Baseline
14:05:49,402,Baseline
14:05:51,402,Baseline
14:05:53,402,Baseline
14:05:55,402,Baseline
14:05:57,402,Baseline
14:05:59,402,Baseline
14:06:01,402,Baseline
14:06:03,402,Baseline
14:06:05,402,Baseline
14:06:07,402,Baseline
14:06:09,402,Baseline
14:06:11,402,Baseline
14:06:15,402,Baseline
14:06:17,402,Baseline
14:06:23,402,Baseline
14:23:27,402,Baseline
14:23:31,402,Baseline
14:23:33,402,Baseline
14:23:37,402,Baseline
14:23:39,402,Baseline
14:23:41,402,Baseline
14:23:43,402,Baseline
14:23:45,402,Baseline
14:23:47,402,Baseline
14:23:49,402,Baseline
14:23:51,402,Baseline
14:23:53,402,Baseline
14:23:55,402,Baseline
14:23:57,402,Baseline
14:24:01,402,Baseline
13:13:35,402.1,Baseline
13:13:41,402.1,Baseline
13:13:49,402.1,Baseline
13:13:51,402.1,Baseline
14:05:11,402.1,Baseline
14:05:19,402.1,Baseline
14:05:23,402.1,Baseline
14:05:25,402.1,Baseline
14:05:27,402.1,Baseline
14:05:29,402.1,Baseline
14:05:31,402.1,Baseline
14:05:33,402.1,Baseline
14:05:35,402.1,Baseline
14:05:37,402.1,Baseline
14:05:39,402.1,Baseline
14:05:41,402.1,Baseline
14:05:43,402.1,Baseline
14:05:45,402.1,Baseline
14:22:37,402.1,Baseline
14:22:39,402.1,Baseline
14:22:41,402.1,Baseline
14:22:43,402.1,Baseline
14:22:45,402.1,Baseline
14:22:47,402.1,Baseline
14:22:49,402.1,Baseline
14:22:51,402.1,Baseline
14:22:53,402.1,Baseline
14:22:55,402.1,Baseline
14:22:57,402.1,Baseline
14:22:59,402.1,Baseline
14:23:01,402.1,Baseline
14:23:03,402.1,Baseline
14:23:05,402.1,Baseline
14:23:07,402.1,Baseline
14:23:09,402.1,Baseline
14:23:11,402.1,Baseline
14:23:13,402.1,Baseline
14:23:15,402.1,Baseline
14:23:17,402.1,Baseline
14:23:19,402.1,Baseline
14:23:21,402.1,Baseline
14:23:25,402.1,Baseline
14:23:29,402.1,Baseline
14:23:35,402.1,Baseline
13:12:59,402.2,Baseline
13:13:17,402.2,Baseline
13:13:21,402.2,Baseline
13:13:23,402.2,Baseline
13:13:29,402.2,Baseline
13:13:31,402.2,Baseline
13:13:33,402.2,Baseline
13:13:37,402.2,Baseline
13:13:39,402.2,Baseline
13:13:45,402.2,Baseline
13:13:47,402.2,Baseline
13:49:45,402.2,Baseline
14:04:47,402.2,Baseline
14:04:49,402.2,Baseline
14:04:51,402.2,Baseline
14:04:53,402.2,Baseline
14:04:55,402.2,Baseline
14:04:57,402.2,Baseline
14:04:59,402.2,Baseline
14:05:01,402.2,Baseline
14:05:03,402.2,Baseline
14:05:05,402.2,Baseline
14:05:07,402.2,Baseline
14:05:09,402.2,Baseline
14:05:13,402.2,Baseline
14:05:15,402.2,Baseline
14:05:17,402.2,Baseline
14:05:21,402.2,Baseline
14:17:41,402.2,Baseline
14:18:05,402.2,Baseline
14:20:31,402.2,Baseline
14:21:31,402.2,Baseline
14:22:13,402.2,Baseline
14:22:19,402.2,Baseline
14:22:21,402.2,Baseline
14:22:23,402.2,Baseline
14:22:25,402.2,Baseline
14:22:27,402.2,Baseline
14:22:29,402.2,Baseline
14:22:31,402.2,Baseline
14:22:33,402.2,Baseline
13:12:27,402.3,Baseline
13:12:39,402.3,Baseline
13:12:41,402.3,Baseline
13:12:47,402.3,Baseline
13:12:49,402.3,Baseline
13:12:51,402.3,Baseline
13:12:55,402.3,Baseline
13:12:57,402.3,Baseline
13:13:03,402.3,Baseline
13:13:05,402.3,Baseline
13:13:07,402.3,Baseline
13:13:09,402.3,Baseline
13:13:13,402.3,Baseline
13:13:15,402.3,Baseline
13:13:19,402.3,Baseline
13:13:25,402.3,Baseline
13:13:27,402.3,Baseline
14:03:59,402.3,Baseline
14:04:09,402.3,Baseline
14:04:13,402.3,Baseline
14:04:15,402.3,Baseline
14:04:17,402.3,Baseline
14:04:19,402.3,Baseline
14:04:21,402.3,Baseline
14:04:23,402.3,Baseline
14:04:25,402.3,Baseline
14:04:27,402.3,Baseline
14:04:29,402.3,Baseline
14:04:31,402.3,Baseline
14:04:33,402.3,Baseline
14:04:35,402.3,Baseline
14:04:37,402.3,Baseline
14:04:39,402.3,Baseline
14:04:41,402.3,Baseline
14:04:43,402.3,Baseline
14:04:45,402.3,Baseline
14:16:47,402.3,Baseline
14:21:27,402.3,Baseline
14:21:29,402.3,Baseline
14:21:33,402.3,Baseline
14:21:35,402.3,Baseline
14:21:39,402.3,Baseline
14:21:41,402.3,Baseline
14:21:43,402.3,Baseline
14:21:45,402.3,Baseline
14:21:47,402.3,Baseline
14:21:49,402.3,Baseline
14:21:51,402.3,Baseline
14:21:53,402.3,Baseline
14:21:55,402.3,Baseline
14:21:57,402.3,Baseline
14:21:59,402.3,Baseline
14:22:01,402.3,Baseline
14:22:03,402.3,Baseline
14:22:05,402.3,Baseline
14:22:07,402.3,Baseline
14:22:09,402.3,Baseline
14:22:11,402.3,Baseline
14:22:15,402.3,Baseline
14:22:17,402.3,Baseline
13:12:15,402.4,Baseline
13:12:17,402.4,Baseline
13:12:35,402.4,Baseline
13:12:37,402.4,Baseline
13:12:43,402.4,Baseline
13:12:45,402.4,Baseline
13:12:53,402.4,Baseline
13:13:01,402.4,Baseline
13:13:11,402.4,Baseline
13:49:29,402.4,Baseline
13:49:31,402.4,Baseline
13:49:33,402.4,Baseline
13:49:35,402.4,Baseline
13:49:37,402.4,Baseline
13:49:39,402.4,Baseline
13:49:41,402.4,Baseline
13:49:43,402.4,Baseline
14:03:29,402.4,Baseline
14:03:31,402.4,Baseline
14:03:39,402.4,Baseline
14:03:41,402.4,Baseline
14:03:43,402.4,Baseline
14:03:45,402.4,Baseline
14:03:47,402.4,Baseline
14:03:49,402.4,Baseline
14:03:51,402.4,Baseline
14:03:53,402.4,Baseline
14:03:55,402.4,Baseline
14:03:57,402.4,Baseline
14:04:01,402.4,Baseline
14:04:03,402.4,Baseline
14:04:05,402.4,Baseline
14:04:07,402.4,Baseline
14:04:11,402.4,Baseline
14:20:21,402.4,Baseline
14:20:25,402.4,Baseline
14:20:45,402.4,Baseline
14:20:49,402.4,Baseline
14:20:51,402.4,Baseline
14:20:53,402.4,Baseline
14:20:55,402.4,Baseline
14:20:57,402.4,Baseline
14:20:59,402.4,Baseline
14:21:01,402.4,Baseline
14:21:03,402.4,Baseline
14:21:05,402.4,Baseline
14:21:07,402.4,Baseline
14:21:09,402.4,Baseline
14:21:11,402.4,Baseline
14:21:13,402.4,Baseline
14:21:15,402.4,Baseline
14:21:17,402.4,Baseline
14:21:19,402.4,Baseline
14:21:21,402.4,Baseline
14:21:23,402.4,Baseline
14:21:25,402.4,Baseline
14:21:37,402.4,Baseline
13:12:19,402.5,Baseline
13:12:23,402.5,Baseline
13:12:25,402.5,Baseline
13:12:29,402.5,Baseline
13:12:33,402.5,Baseline
13:49:03,402.5,Baseline
13:49:05,402.5,Baseline
13:49:07,402.5,Baseline
13:49:09,402.5,Baseline
13:49:11,402.5,Baseline
13:49:13,402.5,Baseline
13:49:15,402.5,Baseline
13:49:17,402.5,Baseline
13:49:19,402.5,Baseline
13:49:21,402.5,Baseline
13:49:23,402.5,Baseline
13:49:25,402.5,Baseline
13:49:27,402.5,Baseline
14:02:53,402.5,Baseline
14:02:57,402.5,Baseline
14:02:59,402.5,Baseline
14:03:01,402.5,Baseline
14:03:05,402.5,Baseline
14:03:07,402.5,Baseline
14:03:09,402.5,Baseline
14:03:11,402.5,Baseline
14:03:13,402.5,Baseline
14:03:15,402.5,Baseline
14:03:17,402.5,Baseline
14:03:19,402.5,Baseline
14:03:21,402.5,Baseline
14:03:23,402.5,Baseline
14:03:25,402.5,Baseline
14:03:27,402.5,Baseline
14:03:33,402.5,Baseline
14:03:35,402.5,Baseline
14:03:37,402.5,Baseline
14:17:13,402.5,Baseline
14:19:41,402.5,Baseline
14:19:45,402.5,Baseline
14:19:51,402.5,Baseline
14:19:53,402.5,Baseline
14:19:55,402.5,Baseline
14:19:59,402.5,Baseline
14:20:01,402.5,Baseline
14:20:03,402.5,Baseline
14:20:05,402.5,Baseline
14:20:07,402.5,Baseline
14:20:09,402.5,Baseline
14:20:11,402.5,Baseline
14:20:13,402.5,Baseline
14:20:15,402.5,Baseline
14:20:17,402.5,Baseline
14:20:19,402.5,Baseline
14:20:27,402.5,Baseline
14:20:29,402.5,Baseline
14:20:33,402.5,Baseline
14:20:35,402.5,Baseline
14:20:37,402.5,Baseline
14:20:39,402.5,Baseline
14:20:41,402.5,Baseline
14:20:43,402.5,Baseline
13:12:11,402.6,Baseline
13:12:13,402.6,Baseline
13:12:21,402.6,Baseline
13:12:31,402.6,Baseline
13:48:39,402.6,Baseline
13:48:41,402.6,Baseline
13:48:43,402.6,Baseline
13:48:45,402.6,Baseline
13:48:47,402.6,Baseline
13:48:49,402.6,Baseline
13:48:51,402.6,Baseline
13:48:53,402.6,Baseline
13:48:55,402.6,Baseline
13:48:57,402.6,Baseline
13:48:59,402.6,Baseline
13:49:01,402.6,Baseline
13:49:47,402.6,Baseline
13:49:49,402.6,Baseline
14:02:09,402.6,Baseline
14:02:11,402.6,Baseline
14:02:15,402.6,Baseline
14:02:23,402.6,Baseline
14:02:25,402.6,Baseline
14:02:27,402.6,Baseline
14:02:29,402.6,Baseline
14:02:31,402.6,Baseline
14:02:33,402.6,Baseline
14:02:35,402.6,Baseline
14:02:37,402.6,Baseline
14:02:39,402.6,Baseline
14:02:41,402.6,Baseline
14:02:43,402.6,Baseline
14:02:45,402.6,Baseline
14:02:47,402.6,Baseline
14:02:49,402.6,Baseline
14:02:51,402.6,Baseline
14:02:55,402.6,Baseline
14:03:03,402.6,Baseline
14:18:27,402.6,Baseline
14:18:45,402.6,Baseline
14:18:47,402.6,Baseline
14:18:51,402.6,Baseline
14:18:53,402.6,Baseline
14:18:57,402.6,Baseline
14:18:59,402.6,Baseline
14:19:01,402.6,Baseline
14:19:03,402.6,Baseline
14:19:05,402.6,Baseline
14:19:07,402.6,Baseline
14:19:09,402.6,Baseline
14:19:11,402.6,Baseline
14:19:15,402.6,Baseline
14:19:17,402.6,Baseline
14:19:19,402.6,Baseline
14:19:21,402.6,Baseline
14:19:23,402.6,Baseline
14:19:25,402.6,Baseline
14:19:27,402.6,Baseline
14:19:29,402.6,Baseline
14:19:31,402.6,Baseline
14:19:33,402.6,Baseline
14:19:35,402.6,Baseline
14:19:37,402.6,Baseline
14:19:39,402.6,Baseline
14:19:43,402.6,Baseline
14:19:47,402.6,Baseline
14:19:49,402.6,Baseline
14:19:57,402.6,Baseline
13:10:35,402.7,Baseline
13:10:41,402.7,Baseline
13:11:05,402.7,Baseline
13:11:07,402.7,Baseline
13:11:11,402.7,Baseline
13:11:13,402.7,Baseline
13:11:27,402.7,Baseline
13:11:29,402.7,Baseline
13:11:31,402.7,Baseline
13:11:33,402.7,Baseline
13:11:35,402.7,Baseline
13:11:37,402.7,Baseline
13:11:39,402.7,Baseline
13:11:41,402.7,Baseline
13:11:43,402.7,Baseline
13:11:45,402.7,Baseline
13:11:47,402.7,Baseline
13:11:49,402.7,Baseline
13:11:51,402.7,Baseline
13:11:53,402.7,Baseline
13:11:55,402.7,Baseline
13:11:57,402.7,Baseline
13:11:59,402.7,Baseline
13:12:01,402.7,Baseline
13:12:03,402.7,Baseline
13:12:05,402.7,Baseline
13:12:07,402.7,Baseline
13:12:09,402.7,Baseline
13:48:13,402.7,Baseline
13:48:15,402.7,Baseline
13:48:17,402.7,Baseline
13:48:19,402.7,Baseline
13:48:21,402.7,Baseline
13:48:23,402.7,Baseline
13:48:25,402.7,Baseline
13:48:27,402.7,Baseline
13:48:29,402.7,Baseline
13:48:31,402.7,Baseline
13:48:33,402.7,Baseline
13:48:35,402.7,Baseline
13:48:37,402.7,Baseline
14:01:37,402.7,Baseline
14:01:39,402.7,Baseline
14:01:43,402.7,Baseline
14:01:45,402.7,Baseline
14:01:47,402.7,Baseline
14:01:49,402.7,Baseline
14:01:53,402.7,Baseline
14:01:55,402.7,Baseline
14:01:57,402.7,Baseline
14:01:59,402.7,Baseline
14:02:01,402.7,Baseline
14:02:03,402.7,Baseline
14:02:05,402.7,Baseline
14:02:07,402.7,Baseline
14:02:13,402.7,Baseline
14:02:17,402.7,Baseline
14:02:19,402.7,Baseline
14:02:21,402.7,Baseline
14:16:19,402.7,Baseline
14:16:25,402.7,Baseline
14:16:31,402.7,Baseline
14:16:33,402.7,Baseline
14:16:37,402.7,Baseline
14:16:41,402.7,Baseline
14:16:43,402.7,Baseline
14:16:53,402.7,Baseline
14:16:55,402.7,Baseline
14:16:59,402.7,Baseline
14:17:01,402.7,Baseline
14:17:05,402.7,Baseline
14:17:11,402.7,Baseline
14:17:17,402.7,Baseline
14:17:19,402.7,Baseline
14:17:21,402.7,Baseline
14:17:25,402.7,Baseline
14:17:29,402.7,Baseline
14:17:31,402.7,Baseline
14:17:33,402.7,Baseline
14:17:35,402.7,Baseline
14:17:37,402.7,Baseline
14:17:39,402.7,Baseline
14:17:43,402.7,Baseline
14:17:45,402.7,Baseline
14:17:47,402.7,Baseline
14:17:49,402.7,Baseline
14:17:51,402.7,Baseline
14:17:53,402.7,Baseline
14:17:55,402.7,Baseline
14:17:57,402.7,Baseline
14:17:59,402.7,Baseline
14:18:01,402.7,Baseline
14:18:03,402.7,Baseline
14:18:07,402.7,Baseline
14:18:09,402.7,Baseline
14:18:11,402.7,Baseline
14:18:13,402.7,Baseline
14:18:15,402.7,Baseline
14:18:17,402.7,Baseline
14:18:19,402.7,Baseline
14:18:21,402.7,Baseline
14:18:23,402.7,Baseline
14:18:25,402.7,Baseline
14:18:29,402.7,Baseline
14:18:31,402.7,Baseline
14:18:33,402.7,Baseline
14:18:35,402.7,Baseline
14:18:37,402.7,Baseline
14:18:39,402.7,Baseline
14:18:41,402.7,Baseline
14:18:43,402.7,Baseline
14:18:49,402.7,Baseline
14:18:55,402.7,Baseline
13:10:25,402.8,Baseline
13:10:31,402.8,Baseline
13:10:33,402.8,Baseline
13:10:43,402.8,Baseline
13:10:47,402.8,Baseline
13:10:49,402.8,Baseline
13:10:51,402.8,Baseline
13:10:53,402.8,Baseline
13:10:55,402.8,Baseline
13:10:57,402.8,Baseline
13:10:59,402.8,Baseline
13:11:01,402.8,Baseline
13:11:03,402.8,Baseline
13:11:09,402.8,Baseline
13:11:15,402.8,Baseline
13:11:17,402.8,Baseline
13:11:19,402.8,Baseline
13:11:21,402.8,Baseline
13:11:23,402.8,Baseline
13:11:25,402.8,Baseline
13:47:45,402.8,Baseline
13:47:47,402.8,Baseline
13:47:49,402.8,Baseline
13:47:51,402.8,Baseline
13:47:53,402.8,Baseline
13:47:55,402.8,Baseline
13:47:57,402.8,Baseline
13:47:59,402.8,Baseline
13:48:01,402.8,Baseline
13:48:03,402.8,Baseline
13:48:05,402.8,Baseline
13:48:07,402.8,Baseline
13:48:09,402.8,Baseline
13:48:11,402.8,Baseline
14:01:03,402.8,Baseline
14:01:05,402.8,Baseline
14:01:07,402.8,Baseline
14:01:09,402.8,Baseline
14:01:11,402.8,Baseline
14:01:13,402.8,Baseline
14:01:15,402.8,Baseline
14:01:17,402.8,Baseline
14:01:19,402.8,Baseline
14:01:21,402.8,Baseline
14:01:23,402.8,Baseline
14:01:25,402.8,Baseline
14:01:27,402.8,Baseline
14:01:29,402.8,Baseline
14:01:31,402.8,Baseline
14:01:33,402.8,Baseline
14:01:35,402.8,Baseline
14:01:41,402.8,Baseline
14:01:51,402.8,Baseline
14:16:21,402.8,Baseline
14:16:23,402.8,Baseline
14:16:27,402.8,Baseline
14:16:29,402.8,Baseline
14:16:35,402.8,Baseline
14:16:39,402.8,Baseline
14:16:45,402.8,Baseline
14:16:49,402.8,Baseline
14:16:51,402.8,Baseline
14:16:57,402.8,Baseline
14:17:03,402.8,Baseline
14:17:07,402.8,Baseline
14:17:09,402.8,Baseline
14:17:15,402.8,Baseline
14:17:23,402.8,Baseline
14:17:27,402.8,Baseline
13:10:07,402.9,Baseline
13:10:19,402.9,Baseline
13:10:21,402.9,Baseline
13:10:23,402.9,Baseline
13:10:27,402.9,Baseline
13:10:29,402.9,Baseline
13:10:37,402.9,Baseline
13:10:39,402.9,Baseline
13:10:45,402.9,Baseline
13:47:21,402.9,Baseline
13:47:27,402.9,Baseline
13:47:29,402.9,Baseline
13:47:31,402.9,Baseline
13:47:33,402.9,Baseline
13:47:35,402.9,Baseline
13:47:37,402.9,Baseline
13:47:39,402.9,Baseline
13:47:41,402.9,Baseline
13:47:43,402.9,Baseline
14:00:35,402.9,Baseline
14:00:37,402.9,Baseline
14:00:39,402.9,Baseline
14:00:41,402.9,Baseline
14:00:43,402.9,Baseline
14:00:45,402.9,Baseline
14:00:47,402.9,Baseline
14:00:49,402.9,Baseline
14:00:51,402.9,Baseline
14:00:53,402.9,Baseline
14:00:55,402.9,Baseline
14:00:57,402.9,Baseline
14:00:59,402.9,Baseline
14:01:01,402.9,Baseline
13:09:31,403,Baseline
13:09:39,403,Baseline
13:09:43,403,Baseline
13:09:45,403,Baseline
13:09:47,403,Baseline
13:09:53,403,Baseline
13:09:55,403,Baseline
13:09:57,403,Baseline
13:09:59,403,Baseline
13:10:01,403,Baseline
13:10:03,403,Baseline
13:10:05,403,Baseline
13:10:09,403,Baseline
13:10:11,403,Baseline
13:10:13,403,Baseline
13:10:15,403,Baseline
13:10:17,403,Baseline
13:47:05,403,Baseline
13:47:07,403,Baseline
13:47:11,403,Baseline
13:47:13,403,Baseline
13:47:15,403,Baseline
13:47:17,403,Baseline
13:47:19,403,Baseline
13:47:23,403,Baseline
13:47:25,403,Baseline
13:58:33,403,Baseline
13:58:37,403,Baseline
13:58:39,403,Baseline
13:58:41,403,Baseline
13:58:45,403,Baseline
13:58:47,403,Baseline
13:58:49,403,Baseline
13:58:51,403,Baseline
13:58:55,403,Baseline
13:58:57,403,Baseline
13:58:59,403,Baseline
13:59:01,403,Baseline
13:59:03,403,Baseline
13:59:05,403,Baseline
13:59:07,403,Baseline
13:59:09,403,Baseline
13:59:15,403,Baseline
14:00:31,403,Baseline
14:00:33,403,Baseline
13:09:17,403.1,Baseline
13:09:19,403.1,Baseline
13:09:21,403.1,Baseline
13:09:23,403.1,Baseline
13:09:25,403.1,Baseline
13:09:27,403.1,Baseline
13:09:29,403.1,Baseline
13:09:33,403.1,Baseline
13:09:35,403.1,Baseline
13:09:37,403.1,Baseline
13:09:41,403.1,Baseline
13:09:49,403.1,Baseline
13:09:51,403.1,Baseline
13:46:43,403.1,Baseline
13:46:47,403.1,Baseline
13:46:49,403.1,Baseline
13:46:51,403.1,Baseline
13:46:53,403.1,Baseline
13:46:55,403.1,Baseline
13:46:57,403.1,Baseline
13:46:59,403.1,Baseline
13:47:01,403.1,Baseline
13:47:03,403.1,Baseline
13:47:09,403.1,Baseline
13:55:39,403.1,Baseline
13:57:43,403.1,Baseline
13:57:53,403.1,Baseline
13:57:59,403.1,Baseline
13:58:01,403.1,Baseline
13:58:03,403.1,Baseline
13:58:07,403.1,Baseline
13:58:09,403.1,Baseline
13:58:11,403.1,Baseline
13:58:13,403.1,Baseline
13:58:15,403.1,Baseline
13:58:17,403.1,Baseline
13:58:19,403.1,Baseline
13:58:21,403.1,Baseline
13:58:23,403.1,Baseline
13:58:25,403.1,Baseline
13:58:27,403.1,Baseline
13:58:29,403.1,Baseline
13:58:31,403.1,Baseline
13:58:35,403.1,Baseline
13:58:43,403.1,Baseline
13:58:53,403.1,Baseline
13:59:11,403.1,Baseline
13:59:13,403.1,Baseline
13:59:17,403.1,Baseline
13:59:19,403.1,Baseline
13:59:21,403.1,Baseline
13:59:23,403.1,Baseline
13:59:25,403.1,Baseline
13:59:27,403.1,Baseline
13:59:29,403.1,Baseline
13:59:31,403.1,Baseline
13:59:33,403.1,Baseline
13:59:35,403.1,Baseline
13:59:37,403.1,Baseline
13:59:39,403.1,Baseline
13:59:41,403.1,Baseline
13:59:43,403.1,Baseline
13:59:45,403.1,Baseline
13:59:47,403.1,Baseline
13:59:49,403.1,Baseline
13:59:51,403.1,Baseline
13:59:53,403.1,Baseline
13:59:55,403.1,Baseline
13:59:57,403.1,Baseline
13:59:59,403.1,Baseline
14:00:01,403.1,Baseline
14:00:03,403.1,Baseline
14:00:05,403.1,Baseline
14:00:07,403.1,Baseline
14:00:09,403.1,Baseline
14:00:11,403.1,Baseline
14:00:13,403.1,Baseline
14:00:15,403.1,Baseline
14:00:17,403.1,Baseline
14:00:19,403.1,Baseline
14:00:21,403.1,Baseline
14:00:23,403.1,Baseline
14:00:25,403.1,Baseline
14:00:27,403.1,Baseline
14:00:29,403.1,Baseline
13:08:41,403.2,Baseline
13:08:51,403.2,Baseline
13:08:55,403.2,Baseline
13:08:57,403.2,Baseline
13:08:59,403.2,Baseline
13:09:01,403.2,Baseline
13:09:03,403.2,Baseline
13:09:05,403.2,Baseline
13:09:07,403.2,Baseline
13:09:09,403.2,Baseline
13:09:11,403.2,Baseline
13:09:13,403.2,Baseline
13:09:15,403.2,Baseline
13:46:21,403.2,Baseline
13:46:23,403.2,Baseline
13:46:25,403.2,Baseline
13:46:27,403.2,Baseline
13:46:29,403.2,Baseline
13:46:31,403.2,Baseline
13:46:33,403.2,Baseline
13:46:35,403.2,Baseline
13:46:37,403.2,Baseline
13:46:39,403.2,Baseline
13:46:41,403.2,Baseline
13:46:45,403.2,Baseline
13:53:19,403.2,Baseline
13:56:51,403.2,Baseline
13:56:55,403.2,Baseline
13:56:57,403.2,Baseline
13:57:01,403.2,Baseline
13:57:05,403.2,Baseline
13:57:07,403.2,Baseline
13:57:09,403.2,Baseline
13:57:11,403.2,Baseline
13:57:13,403.2,Baseline
13:57:15,403.2,Baseline
13:57:17,403.2,Baseline
13:57:19,403.2,Baseline
13:57:21,403.2,Baseline
13:57:23,403.2,Baseline
13:57:25,403.2,Baseline
13:57:27,403.2,Baseline
13:57:29,403.2,Baseline
13:57:31,403.2,Baseline
13:57:33,403.2,Baseline
13:57:35,403.2,Baseline
13:57:37,403.2,Baseline
13:57:39,403.2,Baseline
13:57:41,403.2,Baseline
13:57:45,403.2,Baseline
13:57:47,403.2,Baseline
13:57:49,403.2,Baseline
13:57:51,403.2,Baseline
13:57:55,403.2,Baseline
13:57:57,403.2,Baseline
13:58:05,403.2,Baseline
13:08:11,403.3,Baseline
13:08:25,403.3,Baseline
13:08:27,403.3,Baseline
13:08:29,403.3,Baseline
13:08:33,403.3,Baseline
13:08:35,403.3,Baseline
13:08:37,403.3,Baseline
13:08:39,403.3,Baseline
13:08:43,403.3,Baseline
13:08:45,403.3,Baseline
13:08:47,403.3,Baseline
13:08:49,403.3,Baseline
13:08:53,403.3,Baseline
13:46:03,403.3,Baseline
13:46:07,403.3,Baseline
13:46:09,403.3,Baseline
13:46:11,403.3,Baseline
13:46:13,403.3,Baseline
13:46:15,403.3,Baseline
13:46:17,403.3,Baseline
13:46:19,403.3,Baseline
13:49:51,403.3,Baseline
13:49:53,403.3,Baseline
13:52:29,403.3,Baseline
13:55:57,403.3,Baseline
13:56:03,403.3,Baseline
13:56:05,403.3,Baseline
13:56:29,403.3,Baseline
13:56:31,403.3,Baseline
13:56:33,403.3,Baseline
13:56:35,403.3,Baseline
13:56:37,403.3,Baseline
13:56:39,403.3,Baseline
13:56:41,403.3,Baseline
13:56:43,403.3,Baseline
13:56:45,403.3,Baseline
13:56:47,403.3,Baseline
13:56:49,403.3,Baseline
13:56:53,403.3,Baseline
13:56:59,403.3,Baseline
13:57:03,403.3,Baseline
13:07:55,403.4,Baseline
13:07:57,403.4,Baseline
13:07:59,403.4,Baseline
13:08:03,403.4,Baseline
13:08:05,403.4,Baseline
13:08:07,403.4,Baseline
13:08:09,403.4,Baseline
13:08:13,403.4,Baseline
13:08:15,403.4,Baseline
13:08:17,403.4,Baseline
13:08:19,403.4,Baseline
13:08:21,403.4,Baseline
13:08:23,403.4,Baseline
13:08:31,403.4,Baseline
13:45:45,403.4,Baseline
13:45:47,403.4,Baseline
13:45:49,403.4,Baseline
13:45:51,403.4,Baseline
13:45:53,403.4,Baseline
13:45:55,403.4,Baseline
13:45:57,403.4,Baseline
13:45:59,403.4,Baseline
13:46:01,403.4,Baseline
13:46:05,403.4,Baseline
13:49:55,403.4,Baseline
13:55:47,403.4,Baseline
13:55:49,403.4,Baseline
13:55:53,403.4,Baseline
13:55:55,403.4,Baseline
13:55:59,403.4,Baseline
13:56:01,403.4,Baseline
13:56:09,403.4,Baseline
13:56:11,403.4,Baseline
13:56:13,403.4,Baseline
13:56:15,403.4,Baseline
13:56:17,403.4,Baseline
13:56:19,403.4,Baseline
13:56:21,403.4,Baseline
13:56:23,403.4,Baseline
13:56:25,403.4,Baseline
13:56:27,403.4,Baseline
13:07:09,403.5,Baseline
13:07:19,403.5,Baseline
13:07:21,403.5,Baseline
13:07:23,403.5,Baseline
13:07:27,403.5,Baseline
13:07:29,403.5,Baseline
13:07:31,403.5,Baseline
13:07:33,403.5,Baseline
13:07:35,403.5,Baseline
13:07:37,403.5,Baseline
13:07:39,403.5,Baseline
13:07:41,403.5,Baseline
13:07:43,403.5,Baseline
13:07:45,403.5,Baseline
13:07:47,403.5,Baseline
13:07:49,403.5,Baseline
13:07:51,403.5,Baseline
13:07:53,403.5,Baseline
13:08:01,403.5,Baseline
13:45:29,403.5,Baseline
13:45:31,403.5,Baseline
13:45:33,403.5,Baseline
13:45:35,403.5,Baseline
13:45:37,403.5,Baseline
13:45:39,403.5,Baseline
13:45:41,403.5,Baseline
13:45:43,403.5,Baseline
13:49:57,403.5,Baseline
13:52:59,403.5,Baseline
13:53:01,403.5,Baseline
13:53:03,403.5,Baseline
13:53:05,403.5,Baseline
13:53:07,403.5,Baseline
13:53:09,403.5,Baseline
13:53:11,403.5,Baseline
13:53:13,403.5,Baseline
13:53:15,403.5,Baseline
13:53:17,403.5,Baseline
13:53:21,403.5,Baseline
13:53:23,403.5,Baseline
13:53:25,403.5,Baseline
13:53:27,403.5,Baseline
13:53:29,403.5,Baseline
13:55:11,403.5,Baseline
13:55:13,403.5,Baseline
13:55:15,403.5,Baseline
13:55:17,403.5,Baseline
13:55:19,403.5,Baseline
13:55:21,403.5,Baseline
13:55:23,403.5,Baseline
13:55:25,403.5,Baseline
13:55:27,403.5,Baseline
13:55:29,403.5,Baseline
13:55:31,403.5,Baseline
13:55:33,403.5,Baseline
13:55:35,403.5,Baseline
13:55:37,403.5,Baseline
13:55:41,403.5,Baseline
13:55:43,403.5,Baseline
13:55:45,403.5,Baseline
13:55:51,403.5,Baseline
13:56:07,403.5,Baseline
13:06:41,403.6,Baseline
13:06:49,403.6,Baseline
13:06:51,403.6,Baseline
13:06:55,403.6,Baseline
13:06:57,403.6,Baseline
13:06:59,403.6,Baseline
