Time,EC,Experiment
22:24:22,237.8,Low Seismicity
22:24:24,237.8,Low Seismicity
22:24:26,237.8,Low Seismicity
22:24:28,237.8,Low Seismicity
22:24:30,237.8,Low Seismicity
22:24:32,237.8,Low Seismicity
22:24:34,237.8,Low Seismicity
22:24:36,237.8,Low Seismicity
22:24:38,237.8,Low Seismicity
22:24:40,237.9,Low Seismicity
22:24:42,237.9,Low Seismicity
22:24:44,237.9,Low Seismicity
22:24:46,237.9,Low Seismicity
22:24:48,237.9,Low Seismicity
22:24:50,237.9,Low Seismicity
22:24:52,238,Low Seismicity
22:24:54,238,Low Seismicity
22:24:56,238,Low Seismicity
22:24:58,238,Low Seismicity
22:25:00,238,Low Seismicity
22:25:02,238,Low Seismicity
22:25:04,238.1,Low Seismicity
22:25:06,238.1,Low Seismicity
22:25:08,238.1,Low Seismicity
22:25:10,238.1,Low Seismicity
22:25:12,238.1,Low Seismicity
22:25:14,238.1,Low Seismicity
22:25:16,238.1,Low Seismicity
22:25:18,238.1,Low Seismicity
22:25:20,238.1,Low Seismicity
22:25:22,238.1,Low Seismicity
22:25:24,238.2,Low Seismicity
22:25:26,238.1,Low Seismicity
22:25:28,238.2,Low Seismicity
22:25:30,238.2,Low Seismicity
22:25:32,238.2,Low Seismicity
22:25:34,238.2,Low Seismicity
22:25:36,238.2,Low Seismicity
22:25:38,238.2,Low Seismicity
22:25:40,238.2,Low Seismicity
22:25:42,238.3,Low Seismicity
22:25:44,238.3,Low Seismicity
22:25:46,238.3,Low Seismicity
22:25:48,238.3,Low Seismicity
22:25:50,238.3,Low Seismicity
22:25:52,238.3,Low Seismicity
22:25:54,238.3,Low Seismicity
22:25:56,238.3,Low Seismicity
22:25:58,238.3,Low Seismicity
22:26:00,238.4,Low Seismicity
22:26:02,238.4,Low Seismicity
22:26:04,238.4,Low Seismicity
22:26:06,238.4,Low Seismicity
22:26:08,238.4,Low Seismicity
22:26:10,238.4,Low Seismicity
22:26:12,238.4,Low Seismicity
22:26:14,238.5,Low Seismicity
22:26:16,238.4,Low Seismicity
22:26:18,238.5,Low Seismicity
22:26:20,238.5,Low Seismicity
22:26:22,238.5,Low Seismicity
22:26:24,238.5,Low Seismicity
22:26:26,238.5,Low Seismicity
22:26:28,238.5,Low Seismicity
22:26:30,238.5,Low Seismicity
22:26:32,238.5,Low Seismicity
22:26:34,238.5,Low Seismicity
22:26:36,238.5,Low Seismicity
22:26:38,238.5,Low Seismicity
22:26:40,238.5,Low Seismicity
22:26:42,238.5,Low Seismicity
22:26:44,238.6,Low Seismicity
22:26:46,238.6,Low Seismicity
22:26:48,238.6,Low Seismicity
22:26:50,238.6,Low Seismicity
22:26:52,238.6,Low Seismicity
22:26:54,238.6,Low Seismicity
22:26:56,238.6,Low Seismicity
22:26:58,238.6,Low Seismicity
22:27:00,238.6,Low Seismicity
22:27:02,238.6,Low Seismicity
22:27:04,238.6,Low Seismicity
22:27:06,238.6,Low Seismicity
22:27:08,238.6,Low Seismicity
22:27:10,238.6,Low Seismicity
22:27:12,238.7,Low Seismicity
22:27:14,238.7,Low Seismicity
22:27:16,238.7,Low Seismicity
22:27:18,238.7,Low Seismicity
22:27:20,238.7,Low Seismicity
22:27:22,238.7,Low Seismicity
22:27:24,238.7,Low Seismicity
22:27:26,238.7,Low Seismicity
22:27:28,238.7,Low Seismicity
22:27:30,238.7,Low Seismicity
22:27:32,238.7,Low Seismicity
22:27:34,238.7,Low Seismicity
22:27:36,238.7,Low Seismicity
22:27:38,238.7,Low Seismicity
22:27:40,238.7,Low Seismicity
22:27:42,238.7,Low Seismicity
22:27:44,238.7,Low Seismicity
22:27:46,238.7,Low Seismicity
22:27:48,238.7,Low Seismicity
22:27:50,238.7,Low Seismicity
22:27:52,238.7,Low Seismicity
22:27:54,238.7,Low Seismicity
22:27:56,238.7,Low Seismicity
22:27:58,238.8,Low Seismicity
22:28:00,238.8,Low Seismicity
22:28:02,238.8,Low Seismicity
22:28:04,238.8,Low Seismicity
22:28:06,238.8,Low Seismicity
22:28:08,238.8,Low Seismicity
22:28:10,238.8,Low Seismicity
22:28:12,238.8,Low Seismicity
22:28:14,238.8,Low Seismicity
22:28:16,238.8,Low Seismicity
22:28:18,238.9,Low Seismicity
22:28:20,238.8,Low Seismicity
22:28:22,238.9,Low Seismicity
22:28:24,238.9,Low Seismicity
22:28:26,238.9,Low Seismicity
22:28:28,238.9,Low Seismicity
22:28:30,238.9,Low Seismicity
22:28:32,238.9,Low Seismicity
22:28:34,238.9,Low Seismicity
22:28:36,238.9,Low Seismicity
22:28:38,238.9,Low Seismicity
22:28:40,238.9,Low Seismicity
22:28:42,238.9,Low Seismicity
22:28:44,239,Low Seismicity
22:28:46,238.9,Low Seismicity
22:28:48,239,Low Seismicity
22:28:50,239,Low Seismicity
22:28:52,239,Low Seismicity
22:28:54,239,Low Seismicity
22:28:56,239,Low Seismicity
22:28:58,239,Low Seismicity
22:29:00,239,Low Seismicity
22:29:02,239,Low Seismicity
22:29:04,239.1,Low Seismicity
22:29:06,239.1,Low Seismicity
22:29:08,239.1,Low Seismicity
22:29:10,239.1,Low Seismicity
22:29:12,239.1,Low Seismicity
22:29:14,239.1,Low Seismicity
22:29:16,239.1,Low Seismicity
22:29:18,239.1,Low Seismicity
22:29:20,239.2,Low Seismicity
22:29:22,239.2,Low Seismicity
22:29:24,239.2,Low Seismicity
22:29:26,239.2,Low Seismicity
22:29:28,239.2,Low Seismicity
22:29:30,239.2,Low Seismicity
22:29:32,239.2,Low Seismicity
22:29:34,239.2,Low Seismicity
22:29:36,239.2,Low Seismicity
22:29:38,239.2,Low Seismicity
22:29:40,239.3,Low Seismicity
22:29:42,239.3,Low Seismicity
22:29:44,239.3,Low Seismicity
22:29:46,239.3,Low Seismicity
22:29:48,239.3,Low Seismicity
22:29:50,239.3,Low Seismicity
22:29:52,239.4,Low Seismicity
22:29:54,239.4,Low Seismicity
22:29:56,239.4,Low Seismicity
22:29:58,239.4,Low Seismicity
22:30:00,239.4,Low Seismicity
22:30:02,239.4,Low Seismicity
22:30:04,239.4,Low Seismicity
22:30:06,239.4,Low Seismicity
22:30:08,239.4,Low Seismicity
22:30:10,239.4,Low Seismicity
22:30:12,239.4,Low Seismicity
22:30:14,239.4,Low Seismicity
22:30:16,239.5,Low Seismicity
22:30:18,239.4,Low Seismicity
22:30:20,239.5,Low Seismicity
22:30:22,239.5,Low Seismicity
22:30:24,239.5,Low Seismicity
22:30:26,239.5,Low Seismicity
22:30:28,239.5,Low Seismicity
22:30:30,239.5,Low Seismicity
22:30:32,239.5,Low Seismicity
22:30:34,239.6,Low Seismicity
22:30:36,239.5,Low Seismicity
22:30:38,239.6,Low Seismicity
22:30:40,239.6,Low Seismicity
22:30:42,239.6,Low Seismicity
22:30:44,239.6,Low Seismicity
22:30:46,239.6,Low Seismicity
22:30:48,239.6,Low Seismicity
22:30:50,239.6,Low Seismicity
22:30:52,239.6,Low Seismicity
22:30:54,239.7,Low Seismicity
22:30:56,239.7,Low Seismicity
22:30:58,239.7,Low Seismicity
22:31:00,239.7,Low Seismicity
22:31:02,239.7,Low Seismicity
22:31:04,239.7,Low Seismicity
22:31:06,239.7,Low Seismicity
22:31:08,239.7,Low Seismicity
22:31:10,239.7,Low Seismicity
22:31:12,239.7,Low Seismicity
22:31:14,239.7,Low Seismicity
22:31:16,239.7,Low Seismicity
22:31:18,239.7,Low Seismicity
22:31:20,239.8,Low Seismicity
22:31:22,239.8,Low Seismicity
22:31:24,239.8,Low Seismicity
22:31:26,239.8,Low Seismicity
22:31:28,239.8,Low Seismicity
22:31:30,239.8,Low Seismicity
22:31:32,239.8,Low Seismicity
22:31:34,239.8,Low Seismicity
22:31:36,239.8,Low Seismicity
22:31:38,239.8,Low Seismicity
22:31:40,239.8,Low Seismicity
22:31:42,239.8,Low Seismicity
22:31:44,239.8,Low Seismicity
22:31:46,239.8,Low Seismicity
22:31:48,239.8,Low Seismicity
22:31:50,239.8,Low Seismicity
22:31:52,239.9,Low Seismicity
22:31:54,239.9,Low Seismicity
22:31:56,239.9,Low Seismicity
22:31:58,239.9,Low Seismicity
22:32:00,239.9,Low Seismicity
22:32:02,239.9,Low Seismicity
22:32:04,239.9,Low Seismicity
22:32:06,239.9,Low Seismicity
22:32:08,239.9,Low Seismicity
22:32:10,239.9,Low Seismicity
22:32:12,239.9,Low Seismicity
22:32:14,240,Low Seismicity
22:32:16,240,Low Seismicity
22:32:18,240,Low Seismicity
22:32:20,240,Low Seismicity
22:32:22,240,Low Seismicity
22:32:24,240,Low Seismicity
22:32:26,240,Low Seismicity
22:32:28,240,Low Seismicity
22:32:30,240,Low Seismicity
22:32:32,240,Low Seismicity
22:32:34,240,Low Seismicity
22:32:36,240,Low Seismicity
22:32:38,240.1,Low Seismicity
22:32:40,240,Low Seismicity
22:32:42,240.1,Low Seismicity
22:32:44,240.1,Low Seismicity
22:32:46,240.1,Low Seismicity
22:32:48,240.1,Low Seismicity
22:32:50,240.1,Low Seismicity
22:32:52,240.1,Low Seismicity
22:32:54,240.1,Low Seismicity
22:32:56,240.2,Low Seismicity
22:32:58,240.1,Low Seismicity
22:33:00,240.2,Low Seismicity
22:33:02,240.2,Low Seismicity
22:33:04,240.2,Low Seismicity
22:33:06,240.2,Low Seismicity
22:33:08,240.2,Low Seismicity
22:33:10,240.2,Low Seismicity
22:33:12,240.2,Low Seismicity
22:33:14,240.2,Low Seismicity
22:33:16,240.2,Low Seismicity
22:33:18,240.3,Low Seismicity
22:33:20,240.3,Low Seismicity
22:33:22,240.3,Low Seismicity
22:33:24,240.3,Low Seismicity
22:33:26,240.3,Low Seismicity
22:33:28,240.3,Low Seismicity
22:33:30,240.3,Low Seismicity
22:33:32,240.4,Low Seismicity
22:33:34,240.3,Low Seismicity
22:33:36,240.4,Low Seismicity
22:33:38,240.3,Low Seismicity
22:33:40,240.4,Low Seismicity
22:33:42,240.4,Low Seismicity
22:33:44,240.4,Low Seismicity
22:33:46,240.4,Low Seismicity
22:33:48,240.4,Low Seismicity
22:33:50,240.4,Low Seismicity
22:33:52,240.5,Low Seismicity
22:33:54,240.5,Low Seismicity
22:33:56,240.4,Low Seismicity
22:33:58,240.5,Low Seismicity
22:34:00,240.5,Low Seismicity
22:34:02,240.5,Low Seismicity
22:34:04,240.5,Low Seismicity
22:34:06,240.5,Low Seismicity
22:34:08,240.5,Low Seismicity
22:34:10,240.5,Low Seismicity
22:34:12,240.5,Low Seismicity
22:34:14,240.6,Low Seismicity
22:34:16,240.6,Low Seismicity
22:34:18,240.6,Low Seismicity
22:34:20,240.6,Low Seismicity
22:34:22,240.6,Low Seismicity
22:34:24,240.7,Low Seismicity
22:34:26,240.7,Low Seismicity
22:34:28,240.7,Low Seismicity
22:34:30,240.7,Low Seismicity
22:34:32,240.7,Low Seismicity
22:34:34,240.7,Low Seismicity
22:34:36,240.7,Low Seismicity
22:34:38,240.7,Low Seismicity
22:34:40,240.7,Low Seismicity
22:34:42,240.7,Low Seismicity
22:34:44,240.8,Low Seismicity
22:34:46,240.7,Low Seismicity
22:34:48,240.7,Low Seismicity
22:34:50,240.7,Low Seismicity
22:34:52,240.8,Low Seismicity
22:34:54,240.8,Low Seismicity
22:34:56,240.8,Low Seismicity
22:34:58,240.8,Low Seismicity
22:35:00,240.8,Low Seismicity
22:35:02,240.8,Low Seismicity
22:35:04,240.9,Low Seismicity
22:35:06,240.9,Low Seismicity
22:35:08,240.9,Low Seismicity
22:35:10,240.9,Low Seismicity
22:35:12,240.9,Low Seismicity
22:35:14,240.9,Low Seismicity
22:35:16,240.9,Low Seismicity
22:35:18,240.9,Low Seismicity
22:35:20,240.9,Low Seismicity
22:35:22,240.9,Low Seismicity
22:35:24,241,Low Seismicity
22:35:26,241,Low Seismicity
22:35:28,241,Low Seismicity
22:35:30,241,Low Seismicity
22:35:32,241,Low Seismicity
22:35:34,241,Low Seismicity
22:35:36,241,Low Seismicity
22:35:38,241,Low Seismicity
22:35:40,241.1,Low Seismicity
22:35:42,241.1,Low Seismicity
22:35:44,241.1,Low Seismicity
22:35:46,241.1,Low Seismicity
22:35:48,241.1,Low Seismicity
22:35:50,241.1,Low Seismicity
22:35:52,241.1,Low Seismicity
22:35:54,241.1,Low Seismicity
22:35:56,241.2,Low Seismicity
22:35:58,241.2,Low Seismicity
22:36:00,241.2,Low Seismicity
22:36:02,241.2,Low Seismicity
22:36:04,241.2,Low Seismicity
22:36:06,241.2,Low Seismicity
22:36:08,241.2,Low Seismicity
22:36:10,241.2,Low Seismicity
22:36:12,241.3,Low Seismicity
22:36:14,241.3,Low Seismicity
22:36:16,241.3,Low Seismicity
22:36:18,241.4,Low Seismicity
22:36:20,241.4,Low Seismicity
22:36:22,241.4,Low Seismicity
22:36:24,241.4,Low Seismicity
22:36:26,241.4,Low Seismicity
22:36:28,241.4,Low Seismicity
22:36:30,241.4,Low Seismicity
22:36:32,241.5,Low Seismicity
22:36:34,241.5,Low Seismicity
22:36:36,241.5,Low Seismicity
22:36:38,241.5,Low Seismicity
22:36:40,241.5,Low Seismicity
22:36:42,241.5,Low Seismicity
22:36:44,241.6,Low Seismicity
22:36:46,241.6,Low Seismicity
22:36:48,241.6,Low Seismicity
22:36:50,241.6,Low Seismicity
22:36:52,241.6,Low Seismicity
22:36:54,241.6,Low Seismicity
22:36:56,241.6,Low Seismicity
22:36:58,241.6,Low Seismicity
22:37:00,241.7,Low Seismicity
22:37:02,241.7,Low Seismicity
22:37:04,241.7,Low Seismicity
22:37:06,241.7,Low Seismicity
22:37:08,241.7,Low Seismicity
22:37:10,241.7,Low Seismicity
22:37:12,241.8,Low Seismicity
22:37:14,241.7,Low Seismicity
22:37:16,241.8,Low Seismicity
22:37:18,241.8,Low Seismicity
22:37:20,241.8,Low Seismicity
22:37:22,241.8,Low Seismicity
22:37:24,241.8,Low Seismicity
22:37:26,241.8,Low Seismicity
22:37:28,241.9,Low Seismicity
22:37:30,241.9,Low Seismicity
22:37:32,241.9,Low Seismicity
22:37:34,241.9,Low Seismicity
22:37:36,241.9,Low Seismicity
22:37:38,241.9,Low Seismicity
22:37:40,241.9,Low Seismicity
22:37:42,241.9,Low Seismicity
22:37:44,242,Low Seismicity
22:37:46,242,Low Seismicity
22:37:48,242,Low Seismicity
22:37:50,242,Low Seismicity
22:37:52,242,Low Seismicity
22:37:54,242,Low Seismicity
22:37:56,242,Low Seismicity
22:37:58,242,Low Seismicity
22:38:00,242,Low Seismicity
22:38:02,242.1,Low Seismicity
22:38:04,242.1,Low Seismicity
22:38:06,242,Low Seismicity
22:38:08,242.1,Low Seismicity
22:38:10,242.1,Low Seismicity
22:38:12,242.1,Low Seismicity
22:38:14,242.1,Low Seismicity
22:38:16,242.1,Low Seismicity
22:38:18,242.2,Low Seismicity
22:38:20,242.2,Low Seismicity
22:38:22,242.1,Low Seismicity
22:38:24,242.2,Low Seismicity
22:38:26,242.2,Low Seismicity
22:38:28,242.2,Low Seismicity
22:38:30,242.2,Low Seismicity
22:38:32,242.2,Low Seismicity
22:38:34,242.2,Low Seismicity
22:38:36,242.2,Low Seismicity
22:38:38,242.2,Low Seismicity
22:38:40,242.2,Low Seismicity
22:38:42,242.2,Low Seismicity
22:38:44,242.3,Low Seismicity
22:38:46,242.3,Low Seismicity
22:38:48,242.3,Low Seismicity
22:38:50,242.3,Low Seismicity
22:38:52,242.3,Low Seismicity
22:38:54,242.3,Low Seismicity
22:38:56,242.3,Low Seismicity
22:38:58,242.3,Low Seismicity
22:39:00,242.3,Low Seismicity
22:39:02,242.3,Low Seismicity
22:39:04,242.4,Low Seismicity
22:39:06,242.3,Low Seismicity
22:39:08,242.4,Low Seismicity
22:39:10,242.4,Low Seismicity
22:39:12,242.4,Low Seismicity
22:39:14,242.4,Low Seismicity
22:39:16,242.4,Low Seismicity
22:39:18,242.4,Low Seismicity
22:39:20,242.4,Low Seismicity
22:39:22,242.4,Low Seismicity
22:39:24,242.4,Low Seismicity
22:39:26,242.4,Low Seismicity
22:39:28,242.4,Low Seismicity
22:39:30,242.5,Low Seismicity
22:39:32,242.5,Low Seismicity
22:39:34,242.5,Low Seismicity
22:39:36,242.5,Low Seismicity
22:39:38,242.5,Low Seismicity
22:39:40,242.5,Low Seismicity
22:39:42,242.5,Low Seismicity
22:39:44,242.5,Low Seismicity
22:39:46,242.5,Low Seismicity
22:39:48,242.5,Low Seismicity
22:39:50,242.5,Low Seismicity
22:39:52,242.5,Low Seismicity
22:39:54,242.5,Low Seismicity
22:39:56,242.5,Low Seismicity
22:39:58,242.5,Low Seismicity
22:40:00,242.5,Low Seismicity
22:40:02,242.6,Low Seismicity
22:40:04,242.6,Low Seismicity
22:40:06,242.6,Low Seismicity
22:40:08,242.6,Low Seismicity
22:40:10,242.6,Low Seismicity
22:40:12,242.6,Low Seismicity
22:40:14,242.6,Low Seismicity
22:40:16,242.6,Low Seismicity
22:40:18,242.7,Low Seismicity
22:40:20,242.7,Low Seismicity
22:40:22,242.7,Low Seismicity
22:40:24,242.7,Low Seismicity
22:40:26,242.7,Low Seismicity
22:40:28,242.7,Low Seismicity
22:40:30,242.7,Low Seismicity
22:40:32,242.7,Low Seismicity
22:40:34,242.7,Low Seismicity
22:40:36,242.7,Low Seismicity
22:40:38,242.7,Low Seismicity
22:40:40,242.7,Low Seismicity
22:40:42,242.7,Low Seismicity
22:40:44,242.7,Low Seismicity
22:40:46,242.7,Low Seismicity
22:40:48,242.7,Low Seismicity
22:40:50,242.7,Low Seismicity
22:40:52,242.7,Low Seismicity
22:40:54,242.8,Low Seismicity
22:40:56,242.8,Low Seismicity
22:40:58,242.8,Low Seismicity
22:41:00,242.8,Low Seismicity
22:41:02,242.8,Low Seismicity
22:41:04,242.8,Low Seismicity
22:41:06,242.8,Low Seismicity
22:41:08,242.8,Low Seismicity
22:41:10,242.8,Low Seismicity
22:41:12,242.8,Low Seismicity
22:41:14,242.9,Low Seismicity
22:41:16,242.8,Low Seismicity
22:41:18,242.9,Low Seismicity
22:41:20,242.9,Low Seismicity
22:41:22,242.9,Low Seismicity
22:41:24,242.9,Low Seismicity
22:41:26,242.9,Low Seismicity
22:41:28,242.9,Low Seismicity
22:41:30,242.9,Low Seismicity
22:41:32,243,Low Seismicity
22:41:34,243,Low Seismicity
22:41:36,243,Low Seismicity
22:41:38,243,Low Seismicity
22:41:40,243,Low Seismicity
22:41:42,243,Low Seismicity
22:41:44,243,Low Seismicity
22:41:46,243,Low Seismicity
22:41:48,243,Low Seismicity
22:41:50,243,Low Seismicity
22:41:52,243,Low Seismicity
22:41:54,243,Low Seismicity
22:41:56,243,Low Seismicity
22:41:58,243.1,Low Seismicity
22:42:00,243.1,Low Seismicity
22:42:02,243.1,Low Seismicity
22:42:04,243.1,Low Seismicity
22:42:06,243.1,Low Seismicity
22:42:08,243.1,Low Seismicity
22:42:10,243.1,Low Seismicity
22:42:12,243.1,Low Seismicity
22:42:14,243.1,Low Seismicity
22:42:16,243.1,Low Seismicity
22:42:18,243.1,Low Seismicity
22:42:20,243.1,Low Seismicity
22:42:22,243.2,Low Seismicity
22:42:24,243.2,Low Seismicity
22:42:26,243.2,Low Seismicity
22:42:28,243.2,Low Seismicity
22:42:30,243.2,Low Seismicity
22:42:32,243.2,Low Seismicity
22:42:34,243.2,Low Seismicity
22:42:36,243.2,Low Seismicity
22:42:38,243.2,Low Seismicity
22:42:40,243.2,Low Seismicity
22:42:42,243.2,Low Seismicity
22:42:44,243.2,Low Seismicity
22:42:46,243.2,Low Seismicity
22:42:48,243.3,Low Seismicity
22:42:50,243.3,Low Seismicity
22:42:52,243.3,Low Seismicity
22:42:54,243.3,Low Seismicity
22:42:56,243.3,Low Seismicity
22:42:58,243.3,Low Seismicity
22:43:00,243.3,Low Seismicity
22:43:02,243.3,Low Seismicity
22:43:04,243.3,Low Seismicity
22:43:06,243.3,Low Seismicity
22:43:08,243.4,Low Seismicity
22:43:10,243.4,Low Seismicity
22:43:12,243.4,Low Seismicity
22:43:14,243.4,Low Seismicity
22:43:16,243.4,Low Seismicity
22:43:18,243.4,Low Seismicity
22:43:20,243.4,Low Seismicity
22:43:22,243.5,Low Seismicity
22:43:24,243.5,Low Seismicity
22:43:26,243.5,Low Seismicity
22:43:28,243.5,Low Seismicity
22:43:30,243.5,Low Seismicity
22:43:32,243.5,Low Seismicity
22:43:34,243.5,Low Seismicity
22:43:36,243.5,Low Seismicity
22:43:38,243.6,Low Seismicity
22:43:40,243.6,Low Seismicity
22:43:42,243.6,Low Seismicity
22:43:44,243.6,Low Seismicity
22:43:46,243.6,Low Seismicity
22:43:48,243.6,Low Seismicity
22:43:50,243.6,Low Seismicity
22:43:52,243.6,Low Seismicity
22:43:54,243.6,Low Seismicity
22:43:56,243.6,Low Seismicity
22:43:58,243.7,Low Seismicity
22:44:00,243.7,Low Seismicity
22:44:02,243.7,Low Seismicity
22:44:04,243.6,Low Seismicity
22:44:06,243.7,Low Seismicity
22:44:08,243.7,Low Seismicity
22:44:10,243.7,Low Seismicity
22:44:12,243.7,Low Seismicity
22:44:14,243.7,Low Seismicity
22:44:16,243.7,Low Seismicity
22:44:18,243.7,Low Seismicity
22:44:20,243.7,Low Seismicity
22:44:22,243.8,Low Seismicity
22:44:24,243.8,Low Seismicity
22:44:26,243.8,Low Seismicity
22:44:28,243.8,Low Seismicity
22:44:30,243.8,Low Seismicity
22:44:32,243.8,Low Seismicity
22:44:34,243.8,Low Seismicity
22:44:36,243.8,Low Seismicity
22:44:38,243.9,Low Seismicity
22:44:40,243.9,Low Seismicity
22:44:42,243.8,Low Seismicity
22:44:44,243.8,Low Seismicity
22:44:46,243.8,Low Seismicity
22:44:48,243.8,Low Seismicity
22:44:50,243.8,Low Seismicity
22:44:52,243.8,Low Seismicity
22:44:54,243.8,Low Seismicity
22:44:56,243.9,Low Seismicity
22:44:58,243.9,Low Seismicity
22:45:00,243.9,Low Seismicity
22:45:02,244,Low Seismicity
22:45:04,243.9,Low Seismicity
22:45:06,243.9,Low Seismicity
22:45:08,243.9,Low Seismicity
22:45:10,243.9,Low Seismicity
22:45:12,243.9,Low Seismicity
22:45:14,244,Low Seismicity
22:45:16,244,Low Seismicity
22:45:18,244,Low Seismicity
22:45:20,244,Low Seismicity
22:45:22,244,Low Seismicity
22:45:24,244.1,Low Seismicity
22:45:26,244.1,Low Seismicity
22:45:28,244.1,Low Seismicity
22:45:30,244.1,Low Seismicity
22:45:32,244.1,Low Seismicity
22:45:34,244.1,Low Seismicity
22:45:36,244.1,Low Seismicity
22:45:38,244.1,Low Seismicity
22:45:40,244.1,Low Seismicity
22:45:42,244.1,Low Seismicity
22:45:44,244.2,Low Seismicity
22:45:46,244.1,Low Seismicity
22:45:48,244.2,Low Seismicity
22:45:50,244.2,Low Seismicity
22:45:52,244.2,Low Seismicity
22:45:54,244.2,Low Seismicity
22:45:56,244.2,Low Seismicity
22:45:58,244.2,Low Seismicity
22:46:00,244.2,Low Seismicity
22:46:02,244.2,Low Seismicity
22:46:04,244.3,Low Seismicity
22:46:06,244.3,Low Seismicity
22:46:08,244.3,Low Seismicity
22:46:10,244.3,Low Seismicity
22:46:12,244.3,Low Seismicity
22:46:14,244.3,Low Seismicity
22:46:16,244.3,Low Seismicity
22:46:18,244.3,Low Seismicity
22:46:20,244.3,Low Seismicity
22:46:22,244.3,Low Seismicity
22:46:24,244.3,Low Seismicity
22:46:26,244.3,Low Seismicity
22:46:28,244.3,Low Seismicity
22:46:30,244.3,Low Seismicity
22:46:32,244.4,Low Seismicity
22:46:34,244.4,Low Seismicity
22:46:36,244.4,Low Seismicity
22:46:38,244.4,Low Seismicity
22:46:40,244.4,Low Seismicity
22:46:42,244.4,Low Seismicity
22:46:44,244.4,Low Seismicity
22:46:46,244.5,Low Seismicity
22:46:48,244.5,Low Seismicity
22:46:50,244.5,Low Seismicity
22:46:52,244.5,Low Seismicity
22:46:54,244.5,Low Seismicity
22:46:56,244.5,Low Seismicity
22:46:58,244.5,Low Seismicity
22:47:00,244.6,Low Seismicity
22:47:02,244.6,Low Seismicity
22:47:04,244.6,Low Seismicity
22:47:06,244.6,Low Seismicity
22:47:08,244.6,Low Seismicity
22:47:10,244.7,Low Seismicity
22:47:12,244.7,Low Seismicity
22:47:14,244.7,Low Seismicity
22:47:16,244.6,Low Seismicity
22:47:18,244.7,Low Seismicity
22:47:20,244.7,Low Seismicity
22:47:22,244.7,Low Seismicity
22:47:24,244.8,Low Seismicity
22:47:26,244.7,Low Seismicity
22:47:28,244.7,Low Seismicity
22:47:30,244.7,Low Seismicity
22:47:32,244.7,Low Seismicity
22:47:34,244.8,Low Seismicity
22:47:36,244.8,Low Seismicity
22:47:38,244.8,Low Seismicity
22:47:40,244.8,Low Seismicity
22:47:42,244.8,Low Seismicity
22:47:44,244.8,Low Seismicity
22:47:46,244.8,Low Seismicity
22:47:48,244.8,Low Seismicity
22:47:50,244.8,Low Seismicity
22:47:52,244.8,Low Seismicity
22:47:54,244.9,Low Seismicity
22:47:56,244.9,Low Seismicity
22:47:58,244.8,Low Seismicity
22:48:00,244.9,Low Seismicity
22:48:02,244.9,Low Seismicity
22:48:04,244.9,Low Seismicity
22:48:06,244.9,Low Seismicity
22:48:08,244.9,Low Seismicity
22:48:10,244.9,Low Seismicity
22:48:12,245,Low Seismicity
22:48:14,245,Low Seismicity
22:48:16,245,Low Seismicity
22:48:18,245,Low Seismicity
22:48:20,244.9,Low Seismicity
22:48:22,245,Low Seismicity
22:48:24,245,Low Seismicity
22:48:26,245,Low Seismicity
22:48:28,245,Low Seismicity
22:48:30,245,Low Seismicity
